Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
2656,1.347076578253105,5.0,5.0,5,2096
0,1.0270854057614918,5.0,6.0,5,2097
55,1.2251968132257847,5.0,6.0,5,2097
844,1.3022460557268427,6.0,6.0,5,2097
0,1.0377505159939164,5.0,9.004,5,2098
119,1.0978192980188104,6.0,9.004,5,2098
968,1.1663174202595101,7.0,9.004,5,2098
33642,1.380221715810961,8.0,9.004,5,2098
34124,1.3850633921868596,8.0,9.004,5,2098
34125,1.380221715810961,8.0,9.004,5,2098
34127,1.3850633921868596,8.0,9.004,5,2098
34129,1.380221715810961,8.0,9.004,5,2098
34163,1.3850633921868596,8.0,9.004,5,2098
34166,1.380221715810961,8.0,9.004,5,2098
34168,1.3850633921868596,8.0,9.004,5,2098
34169,1.380221715810961,8.0,9.004,5,2098
34200,1.3850633921868596,8.0,9.004,5,2098
34201,1.380221715810961,8.0,9.004,5,2098
34205,1.3850633921868596,8.0,9.004,5,2098
34207,1.380221715810961,8.0,9.004,5,2098
34213,1.3850633921868596,8.0,9.004,5,2098
34217,1.380221715810961,8.0,9.004,5,2098
34219,1.3850633921868596,8.0,9.004,5,2098
34686,1.4319364252887123,9.0,9.004,5,2098
0,1.0538221563994898,5.0,7.001,5,2099
73,1.1924447867741277,5.0,7.001,5,2099
204,1.2906403231336692,6.0,7.001,5,2099
4065,1.3515807224300909,7.0,7.001,5,2099
12561,1.3800091219410493,6.0,7.001,5,2099
28371,1.432607515732367,7.0,7.001,5,2099
0,0.946078924485694,5.0,6.022,5,2100
40,1.1314549987186218,5.0,6.022,5,2100
62,1.300676393380139,5.0,6.022,5,2100
108,1.3826515930779948,5.0,6.022,5,2100
947,1.4973577481265201,6.0,6.022,5,2100
0,1.0867740322709318,5.0,5.0,5,2101
59,1.2305971932739608,4.0,5.0,5,2101
314,1.3334594496070304,5.0,5.0,5,2101
0,0.99919115749582,5.0,5.005,5,2102
73,1.117524091798397,5.0,5.005,5,2102
132,1.2467114788756508,5.0,5.005,5,2102
209,1.4090833702135315,5.0,5.005,5,2102
0,0.7887919188331174,5.0,6.005,5,2103
15,1.2349043058813667,5.0,6.005,5,2103
54,1.5281393216553834,5.0,6.005,5,2103
351,1.7386474076198155,6.0,6.005,5,2103
0,1.0940229675661741,5.0,6.0,5,2104
197,1.143981171140279,5.0,6.0,5,2104
204,1.0940229675661741,5.0,6.0,5,2104
207,1.143981171140279,5.0,6.0,5,2104
297,1.244430945001242,5.0,6.0,5,2104
390,1.4193966853073328,6.0,6.0,5,2104
0,0.9626959376686489,5.0,7.0,5,2105
35,1.129188518500941,5.0,7.0,5,2105
195,1.201343077258702,6.0,7.0,5,2105
1364,1.281021147837054,7.0,7.0,5,2105
0,1.013770247486487,5.0,7.001,5,2106
152,1.0704857829706251,5.0,7.001,5,2106
324,1.2570856991308519,6.0,7.001,5,2106
437,1.3675440627064788,6.0,7.001,5,2106
503,1.568126968836362,7.0,7.001,5,2106
0,1.0041436423730308,5.0,5.0,5,2107
92,1.0877335449386152,5.0,5.0,5,2107
222,1.1128524131707929,5.0,5.0,5,2107
223,1.0877335449386152,5.0,5.0,5,2107
230,1.1128524131707929,5.0,5.0,5,2107
1082,1.1837841176744037,4.0,5.0,5,2107
1994,1.4453374196370858,5.0,5.0,5,2107
0,1.0487261006907695,5.0,7.0,5,2108
44,1.2125169139737297,6.0,7.0,5,2108
560,1.2532830701319193,7.0,7.0,5,2108
19312,1.4354238289437176,7.0,7.0,5,2108
0,0.8700042231233108,5.0,6.0,5,2109
26,1.1195168039925987,5.0,6.0,5,2109
74,1.256064962621623,5.0,6.0,5,2109
322,1.4826405087614931,6.0,6.0,5,2109
0,0.8840999259248348,5.0,7.996,5,2110
26,1.1452707394865522,6.0,7.996,5,2110
1000,1.303206800264952,8.0,7.996,5,2110
0,0.9674982864818923,5.0,4.0,5,2111
59,1.1891504117887401,5.0,4.0,5,2111
1324,1.2338895495662099,4.0,4.0,5,2111
13376,1.2662842600912148,5.0,4.0,5,2111
13377,1.2338895495662099,4.0,4.0,5,2111
13384,1.2662842600912148,5.0,4.0,5,2111
13409,1.2338895495662099,4.0,4.0,5,2111
13410,1.2662842600912148,5.0,4.0,5,2111
13412,1.2338895495662099,4.0,4.0,5,2111
13413,1.2662842600912148,5.0,4.0,5,2111
13418,1.2338895495662099,4.0,4.0,5,2111
13419,1.2662842600912148,5.0,4.0,5,2111
18662,1.2828852231512031,4.0,4.0,5,2111
0,0.9675864225491039,5.0,4.996,5,2112
46,1.2179881972468494,5.0,4.996,5,2112
0,1.0921304641871297,5.0,7.0,5,2113
163,1.156423438295615,5.0,7.0,5,2113
8576,1.1666307553040232,6.0,7.0,5,2113
8578,1.156423438295615,5.0,7.0,5,2113
8579,1.1666307553040232,6.0,7.0,5,2113
8582,1.156423438295615,5.0,7.0,5,2113
8583,1.1666307553040232,6.0,7.0,5,2113
8584,1.156423438295615,5.0,7.0,5,2113
8587,1.1666307553040232,6.0,7.0,5,2113
8662,1.156423438295615,5.0,7.0,5,2113
8665,1.1666307553040232,6.0,7.0,5,2113
21971,1.2975422666563892,7.0,7.0,5,2113
22562,1.3451890889605436,7.0,7.0,5,2113
22563,1.2975422666563892,7.0,7.0,5,2113
22565,1.3451890889605436,7.0,7.0,5,2113
0,0.9083901236637486,5.0,8.0,5,2114
42,1.0697116605335955,6.0,8.0,5,2114
58,1.2285773897707555,6.0,8.0,5,2114
123,1.335074323840365,6.0,8.0,5,2114
724,1.4563340144986563,7.0,8.0,5,2114
1474,1.5490614454735214,8.0,8.0,5,2114
0,1.0541198228849822,5.0,6.0,5,2115
43,1.2107505515452657,5.0,6.0,5,2115
4858,1.3481908524873825,6.0,6.0,5,2115
5924,1.3512872239784948,6.0,6.0,5,2115
5925,1.3481908524873825,6.0,6.0,5,2115
5926,1.3512872239784948,6.0,6.0,5,2115
5928,1.3481908524873825,6.0,6.0,5,2115
5929,1.3512872239784948,6.0,6.0,5,2115
5933,1.3481908524873825,6.0,6.0,5,2115
8053,1.3512872239784948,6.0,6.0,5,2115
38435,1.3481908524873825,6.0,6.0,5,2115
38436,1.3512872239784948,6.0,6.0,5,2115
38514,1.3481908524873825,6.0,6.0,5,2115
38515,1.3512872239784948,6.0,6.0,5,2115
38551,1.3481908524873825,6.0,6.0,5,2115
38553,1.3512872239784948,6.0,6.0,5,2115
38563,1.3481908524873825,6.0,6.0,5,2115
38596,1.3512872239784948,6.0,6.0,5,2115
38597,1.3481908524873825,6.0,6.0,5,2115
38602,1.3512872239784948,6.0,6.0,5,2115
38606,1.3481908524873825,6.0,6.0,5,2115
38612,1.3512872239784948,6.0,6.0,5,2115
38618,1.3481908524873825,6.0,6.0,5,2115
38624,1.3512872239784948,6.0,6.0,5,2115
38625,1.3481908524873825,6.0,6.0,5,2115
38626,1.3512872239784948,6.0,6.0,5,2115
38628,1.3481908524873825,6.0,6.0,5,2115
38630,1.3512872239784948,6.0,6.0,5,2115
0,1.0478339592919723,5.0,6.0,5,2116
54,1.2070951241465742,5.0,6.0,5,2116
131,1.2786613563462235,5.0,6.0,5,2116
699,1.5001636478120066,6.0,6.0,5,2116
0,0.8804908841545305,5.0,6.0,5,2117
23,1.0842913960053522,5.0,6.0,5,2117
12422,1.1982659339872104,6.0,6.0,5,2117
0,1.1921081602252632,5.0,6.0,5,2118
245,1.2302825849975942,6.0,6.0,5,2118
1624,1.2463401719457146,5.0,6.0,5,2118
9815,1.292319932058355,5.0,6.0,5,2118
10418,1.307403278924409,6.0,6.0,5,2118
10782,1.362404351111719,5.0,6.0,5,2118
10783,1.307403278924409,6.0,6.0,5,2118
10784,1.362404351111719,5.0,6.0,5,2118
16604,1.4326269984859334,5.0,6.0,5,2118
16606,1.362404351111719,5.0,6.0,5,2118
16608,1.4326269984859334,5.0,6.0,5,2118
16972,1.442237564107019,5.0,6.0,5,2118
17246,1.563601242432518,6.0,6.0,5,2118
17815,1.733896226302376,6.0,6.0,5,2118
0,0.989648902841143,5.0,5.999,5,2119
91,1.1326702600118328,6.0,5.999,5,2119
111,1.4022060502749543,5.0,5.999,5,2119
5360,1.4199306720648153,6.0,5.999,5,2119
0,1.0233685242500614,5.0,7.0,5,2120
20,1.3762387068439348,5.0,7.0,5,2120
3664,1.4198992259466277,6.0,7.0,5,2120
3667,1.3762387068439348,5.0,7.0,5,2120
3668,1.4198992259466277,6.0,7.0,5,2120
11324,1.4356112445034823,7.0,7.0,5,2120
11332,1.4198992259466277,6.0,7.0,5,2120
11333,1.4356112445034823,7.0,7.0,5,2120
11336,1.4198992259466277,6.0,7.0,5,2120
11337,1.4356112445034823,7.0,7.0,5,2120
11338,1.4198992259466277,6.0,7.0,5,2120
11345,1.4356112445034823,7.0,7.0,5,2120
11346,1.4198992259466277,6.0,7.0,5,2120
11354,1.4356112445034823,7.0,7.0,5,2120
11356,1.4198992259466277,6.0,7.0,5,2120
11364,1.4356112445034823,7.0,7.0,5,2120
13922,1.456866266029225,6.0,7.0,5,2120
13940,1.4356112445034823,7.0,7.0,5,2120
13943,1.456866266029225,6.0,7.0,5,2120
15224,1.5320622917541744,7.0,7.0,5,2120
0,0.9627001175993425,5.0,6.003,5,2121
30,1.331100691209434,5.0,6.003,5,2121
8073,1.6549034201643873,6.0,6.003,5,2121
0,0.9672395683793429,5.0,4.0,5,2122
36,1.3012534885283664,4.0,4.0,5,2122
0,0.7960173882500992,5.0,5.0,5,2123
19,1.1354866087647768,5.0,5.0,5,2123
59,1.1696807104034164,5.0,5.0,5,2123
158,1.2279989559235036,5.0,5.0,5,2123
168,1.1696807104034164,5.0,5.0,5,2123
169,1.2279989559235036,5.0,5.0,5,2123
43550,1.2667666304275687,5.0,5.0,5,2123
0,1.2614750581659118,5.0,5.0,5,2124
0,0.9994390215159359,5.0,5.0,5,2125
50,1.1154364994526877,5.0,5.0,5,2125
228,1.4533809648081506,5.0,5.0,5,2125
0,0.8621651061305516,5.0,4.001,5,2126
50,1.007183904542837,5.0,4.001,5,2126
62,1.2327819185335858,6.0,4.001,5,2126
123,1.2776751243948636,5.0,4.001,5,2126
911,1.3562870281748933,4.0,4.001,5,2126
0,1.1625963934503656,5.0,6.0,5,2127
12901,1.3271924235445107,6.0,6.0,5,2127
0,0.9981231583018332,5.0,7.0,5,2128
60,1.1425201835147676,6.0,7.0,5,2128
210,1.2824290651745847,6.0,7.0,5,2128
258,1.362300083418208,6.0,7.0,5,2128
1008,1.418896919001874,7.0,7.0,5,2128
6423,1.7052206015967157,7.0,7.0,5,2128
0,1.0336289497815339,5.0,4.994,5,2129
50,1.1786493554154192,5.0,4.994,5,2129
64,1.2529454669911966,5.0,4.994,5,2129
130,1.3371203758552574,5.0,4.994,5,2129
131,1.4831794735011519,5.0,4.994,5,2129
0,0.9523556908981319,5.0,8.0,5,2130
52,1.0488526368924098,5.0,8.0,5,2130
187,1.1305839199595509,6.0,8.0,5,2130
327,1.177667038125401,7.0,8.0,5,2130
329,1.1305839199595509,6.0,8.0,5,2130
330,1.177667038125401,7.0,8.0,5,2130
391,1.389138765901489,8.0,8.0,5,2130
0,0.9360814568290379,5.0,7.0,5,2131
62,1.2673625151140497,6.0,7.0,5,2131
951,1.3656977639574663,7.0,7.0,5,2131
0,1.0502399878978737,5.0,6.0,5,2132
36,1.2643137950433427,5.0,6.0,5,2132
2079,1.4133539793575878,5.0,6.0,5,2132
2644,1.4723070286509856,6.0,6.0,5,2132
0,0.9260707674281725,5.0,7.001,5,2133
67,1.0629576251811386,6.0,7.001,5,2133
69,1.1023648702873146,6.0,7.001,5,2133
70,1.0629576251811386,6.0,7.001,5,2133
71,1.1023648702873146,6.0,7.001,5,2133
88,1.231297234768127,6.0,7.001,5,2133
257,1.3401235041175426,5.0,7.001,5,2133
507,1.454243022893106,6.0,7.001,5,2133
3035,1.4691469143160218,7.0,7.001,5,2133
3036,1.454243022893106,6.0,7.001,5,2133
3037,1.4691469143160218,7.0,7.001,5,2133
3038,1.454243022893106,6.0,7.001,5,2133
3046,1.4691469143160218,7.0,7.001,5,2133
3047,1.454243022893106,6.0,7.001,5,2133
3048,1.4691469143160218,7.0,7.001,5,2133
3052,1.454243022893106,6.0,7.001,5,2133
3059,1.4691469143160218,7.0,7.001,5,2133
3060,1.454243022893106,6.0,7.001,5,2133
3061,1.4691469143160218,7.0,7.001,5,2133
0,0.9271308045449886,5.0,5.999,5,2134
141,1.0426051856878877,6.0,5.999,5,2134
222,1.1053712076991857,5.0,5.999,5,2134
223,1.0426051856878877,6.0,5.999,5,2134
224,1.1053712076991857,5.0,5.999,5,2134
821,1.250082075035822,6.0,5.999,5,2134
948,1.2849109845677622,6.0,5.999,5,2134
0,1.0801895525920775,5.0,7.002,5,2135
383,1.146999045863704,6.0,7.002,5,2135
1298,1.1973398698407636,7.0,7.002,5,2135
2681,1.3303829550470425,7.0,7.002,5,2135
0,0.9852603173069489,5.0,7.007,5,2136
150,1.0338737195682337,5.0,7.007,5,2136
187,1.1198973232784708,5.0,7.007,5,2136
619,1.1791049732557437,6.0,7.007,5,2136
717,1.3171347581735129,7.0,7.007,5,2136
0,1.00989517703279,5.0,8.991,5,2137
100,1.206499101502079,7.0,8.991,5,2137
3133,1.2604606120821678,6.0,8.991,5,2137
9269,1.2764340181176126,7.0,8.991,5,2137
9274,1.2604606120821678,6.0,8.991,5,2137
9275,1.2764340181176126,7.0,8.991,5,2137
9276,1.2604606120821678,6.0,8.991,5,2137
9283,1.2764340181176126,7.0,8.991,5,2137
9291,1.2604606120821678,6.0,8.991,5,2137
9318,1.2764340181176126,7.0,8.991,5,2137
9332,1.2604606120821678,6.0,8.991,5,2137
9333,1.2764340181176126,7.0,8.991,5,2137
9338,1.2604606120821678,6.0,8.991,5,2137
9339,1.2764340181176126,7.0,8.991,5,2137
10838,1.3196742968754966,8.0,8.991,5,2137
14580,1.3473879025137336,9.0,8.991,5,2137
14582,1.3196742968754966,8.0,8.991,5,2137
14583,1.3473879025137336,9.0,8.991,5,2137
14587,1.3196742968754966,8.0,8.991,5,2137
14590,1.3473879025137336,9.0,8.991,5,2137
0,0.8747693518951325,5.0,7.0,5,2138
28,1.1294968800496936,5.0,7.0,5,2138
2353,1.1484082147348755,6.0,7.0,5,2138
2355,1.1294968800496936,5.0,7.0,5,2138
2356,1.1484082147348755,6.0,7.0,5,2138
2392,1.2504982315127966,6.0,7.0,5,2138
4012,1.3734885498225227,7.0,7.0,5,2138
40775,1.3911911165125828,7.0,7.0,5,2138
40788,1.3734885498225227,7.0,7.0,5,2138
40792,1.3911911165125828,7.0,7.0,5,2138
0,0.7450383780907032,5.0,6.0,5,2139
13,1.2388225056546114,5.0,6.0,5,2139
122,1.4940328738348065,6.0,6.0,5,2139
0,0.999197532512447,5.0,6.999,5,2140
51,1.1879880343247733,5.0,6.999,5,2140
118,1.2631639654275535,5.0,6.999,5,2140
171,1.3849644904617058,6.0,6.999,5,2140
1987,1.3972516272162252,7.0,6.999,5,2140
0,1.1241104076644826,5.0,6.0,5,2141
102,1.1742027672033815,6.0,6.0,5,2141
191,1.2792396001762647,6.0,6.0,5,2141
16180,1.3904747676378582,7.0,6.0,5,2141
16932,1.4464521905440637,6.0,6.0,5,2141
16937,1.3904747676378582,7.0,6.0,5,2141
16938,1.4464521905440637,6.0,6.0,5,2141
0,1.0143492540081858,5.0,6.0,5,2142
55,1.2027088574608447,5.0,6.0,5,2142
832,1.3048324910044196,5.0,6.0,5,2142
1796,1.3589302027750687,6.0,6.0,5,2142
1804,1.3048324910044196,5.0,6.0,5,2142
1813,1.3589302027750687,6.0,6.0,5,2142
1985,1.4885202905260433,6.0,6.0,5,2142
2148,1.602966159971013,6.0,6.0,5,2142
0,1.1227200813037739,5.0,6.0,5,2143
210,1.345586222837402,4.0,6.0,5,2143
1053,1.369837785833455,5.0,6.0,5,2143
1574,1.3924843910572837,6.0,6.0,5,2143
0,1.2384713627541544,5.0,5.0,5,2144
0,0.8935563921632399,5.0,5.0,5,2145
66,1.0517205590219005,5.0,5.0,5,2145
90,1.1502822022893586,6.0,5.0,5,2145
1365,1.2562109101789636,7.0,5.0,5,2145
1366,1.1502822022893586,6.0,5.0,5,2145
1368,1.2562109101789636,7.0,5.0,5,2145
3335,1.3010859662765282,6.0,5.0,5,2145
31654,1.4453348577814937,5.0,5.0,5,2145
0,0.9409078664133356,5.0,8.0,5,2146
35,1.1180782753602208,5.0,8.0,5,2146
413,1.160656691273787,6.0,8.0,5,2146
415,1.1180782753602208,5.0,8.0,5,2146
416,1.160656691273787,6.0,8.0,5,2146
4153,1.2062123065810273,7.0,8.0,5,2146
4230,1.3010345727632229,7.0,8.0,5,2146
4706,1.3821887638044585,8.0,8.0,5,2146
0,1.021404301049607,5.0,5.0,5,2147
68,1.1994778043755037,4.0,5.0,5,2147
116,1.239381109528212,6.0,5.0,5,2147
1802,1.2482471297411073,5.0,5.0,5,2147
1803,1.239381109528212,6.0,5.0,5,2147
1804,1.2482471297411073,5.0,5.0,5,2147
1805,1.239381109528212,6.0,5.0,5,2147
1808,1.2482471297411073,5.0,5.0,5,2147
0,1.0356633759018798,5.0,6.001,5,2148
32,1.2423645035102668,5.0,6.001,5,2148
57,1.3502713239328925,5.0,6.001,5,2148
6058,1.3667194343377265,4.0,6.001,5,2148
6420,1.3890560982340325,4.0,6.001,5,2148
6422,1.3667194343377265,4.0,6.001,5,2148
6424,1.3890560982340325,4.0,6.001,5,2148
6513,1.5851791844145908,5.0,6.001,5,2148
17249,1.6477568963681672,6.0,6.001,5,2148
17250,1.5851791844145908,5.0,6.001,5,2148
17257,1.6477568963681672,6.0,6.001,5,2148
0,1.0543631348725002,5.0,6.0,5,2149
61,1.1894601186882157,5.0,6.0,5,2149
3502,1.3096711159288843,5.0,6.0,5,2149
5799,1.356686430873043,6.0,6.0,5,2149
5800,1.3096711159288843,5.0,6.0,5,2149
5802,1.356686430873043,6.0,6.0,5,2149
5823,1.453534918922822,6.0,6.0,5,2149
0,1.1475886015531191,5.0,6.0,5,2150
652,1.2568144300711193,6.0,6.0,5,2150
950,1.3041614206321972,6.0,6.0,5,2150
0,1.0955610412502643,5.0,4.0,5,2151
142,1.224237357293381,4.0,4.0,5,2151
1479,1.3120718495619472,4.0,4.0,5,2151
0,0.9330639532249734,5.0,7.0,5,2152
44,1.1552191707789905,5.0,7.0,5,2152
113,1.3013097500450796,4.0,7.0,5,2152
388,1.3333717641593212,4.0,7.0,5,2152
1347,1.4132372940605435,5.0,7.0,5,2152
2746,1.5128012934908766,6.0,7.0,5,2152
10894,1.5484014684036005,7.0,7.0,5,2152
0,1.0497979378037952,5.0,4.998,5,2153
191,1.107860039351992,5.0,4.998,5,2153
192,1.0497979378037952,5.0,4.998,5,2153
193,1.107860039351992,5.0,4.998,5,2153
222,1.1806042552814136,6.0,4.998,5,2153
16603,1.294066771188393,5.0,4.998,5,2153
0,0.9925936762747323,5.0,7.0,5,2154
60,1.1679268957153117,5.0,7.0,5,2154
161,1.3728291037057982,6.0,7.0,5,2154
7411,1.3745146051145782,7.0,7.0,5,2154
7412,1.3728291037057982,6.0,7.0,5,2154
7416,1.3745146051145782,7.0,7.0,5,2154
7417,1.3728291037057982,6.0,7.0,5,2154
7424,1.3745146051145782,7.0,7.0,5,2154
7425,1.3728291037057982,6.0,7.0,5,2154
7766,1.3745146051145782,7.0,7.0,5,2154
0,0.8532142255647395,5.0,3.002,5,2155
43,0.9951844870180384,5.0,3.002,5,2155
48,1.0565485270609645,4.0,3.002,5,2155
57,1.3064337832307602,5.0,3.002,5,2155
424,1.4484465910980535,4.0,3.002,5,2155
804,1.5664723888121672,3.0,3.002,5,2155
0,1.1556463916844486,5.0,6.003,5,2156
71,1.2937108953126593,5.0,6.003,5,2156
7149,1.4183624061938147,6.0,6.003,5,2156
0,1.058660600210668,5.0,6.002,5,2157
149,1.1108631465934373,5.0,6.002,5,2157
231,1.1766483099008633,6.0,6.002,5,2157
252,1.4638502110415208,6.0,6.002,5,2157
0,1.3473651510664701,5.0,5.0,5,2158
0,0.9444247919273241,5.0,7.0,5,2159
61,1.0792080622120614,6.0,7.0,5,2159
106,1.2360432947783828,6.0,7.0,5,2159
157,1.3432401297309915,6.0,7.0,5,2159
292,1.5102248345723992,7.0,7.0,5,2159
0,1.136262358408134,5.0,7.0,5,2160
87,1.3097937857192776,5.0,7.0,5,2160
656,1.350358198767677,6.0,7.0,5,2160
659,1.3097937857192776,5.0,7.0,5,2160
662,1.350358198767677,6.0,7.0,5,2160
664,1.3097937857192776,5.0,7.0,5,2160
665,1.350358198767677,6.0,7.0,5,2160
666,1.3097937857192776,5.0,7.0,5,2160
667,1.350358198767677,6.0,7.0,5,2160
3187,1.3706385803601064,7.0,7.0,5,2160
0,0.9494245474107693,5.0,7.0,5,2161
70,1.1353148351405218,5.0,7.0,5,2161
1867,1.1579977603065916,6.0,7.0,5,2161
1897,1.19224927898521,6.0,7.0,5,2161
1947,1.2948887058825498,6.0,7.0,5,2161
2347,1.3674248065928445,7.0,7.0,5,2161
0,0.9598652822933593,5.0,5.0,5,2162
86,1.2413479260482387,5.0,5.0,5,2162
117,1.4314570069899226,5.0,5.0,5,2162
0,0.9185252047714781,5.0,5.0,5,2163
64,1.084918660050344,5.0,5.0,5,2163
148,1.1779022100157446,4.0,5.0,5,2163
627,1.2577978225648705,5.0,5.0,5,2163
0,1.03678132922923,5.0,5.0,5,2164
636,1.1676188086780106,4.0,5.0,5,2164
1420,1.260874014542264,5.0,5.0,5,2164
0,1.0331223272296917,5.0,6.003,5,2165
43,1.398943156805514,5.0,6.003,5,2165
139,1.53643086303203,6.0,6.003,5,2165
0,0.9596699339124456,5.0,3.998,5,2166
40,1.0821430931415987,4.0,3.998,5,2166
413,1.1469685275726116,3.0,3.998,5,2166
415,1.0821430931415987,4.0,3.998,5,2166
416,1.1469685275726116,3.0,3.998,5,2166
30654,1.1906827576637629,5.0,3.998,5,2166
31476,1.2113510242128573,4.0,3.998,5,2166
46781,1.2068724267513244,4.0,3.998,5,2166
46782,1.2113510242128573,4.0,3.998,5,2166
0,1.132596927658016,5.0,4.0,5,2167
248,1.238186419880813,4.0,4.0,5,2167
0,1.002542971230946,5.0,6.0,5,2168
36,1.1680839175571616,5.0,6.0,5,2168
82,1.263160615057878,5.0,6.0,5,2168
236,1.4540845057236165,6.0,6.0,5,2168
0,1.053260212788115,5.0,5.999,5,2169
111,1.2598644667344476,6.0,5.999,5,2169
0,0.837873970415744,5.0,6.0,5,2170
18,1.1299290535478246,5.0,6.0,5,2170
88,1.2263254748715497,5.0,6.0,5,2170
89,1.3269304756243514,6.0,6.0,5,2170
0,0.8462100620260569,5.0,9.0,5,2171
31,1.0308702346063678,6.0,9.0,5,2171
150,1.1448004603164308,7.0,9.0,5,2171
1190,1.2016321569157327,8.0,9.0,5,2171
2309,1.3015724219155111,9.0,9.0,5,2171
0,1.0454990306995653,5.0,4.001,5,2172
122,1.13055807696441,4.0,4.001,5,2172
1244,1.1455140604990528,3.0,4.001,5,2172
3306,1.2423704969943377,4.0,4.001,5,2172
0,0.9771159011901952,5.0,6.999,5,2173
113,1.1195154368104097,4.0,6.999,5,2173
17659,1.2653807029510833,6.0,6.999,5,2173
17705,1.3807733259589312,6.0,6.999,5,2173
45027,1.5370240278962173,7.0,6.999,5,2173
0,1.1767967208220036,5.0,5.0,5,2174
400,1.3542799163348367,5.0,5.0,5,2174
1074,1.4420180587828617,4.0,5.0,5,2174
1075,1.3542799163348367,5.0,5.0,5,2174
1076,1.4420180587828617,4.0,5.0,5,2174
14588,1.4496135305073488,5.0,5.0,5,2174
14594,1.4420180587828617,4.0,5.0,5,2174
14683,1.4496135305073488,5.0,5.0,5,2174
0,0.9877756953729624,5.0,8.002,5,2175
28,1.2000955162455604,5.0,8.002,5,2175
254,1.3147367503737046,6.0,8.002,5,2175
24060,1.3481343316091745,7.0,8.002,5,2175
24759,1.4710538390978674,8.0,8.002,5,2175
43440,1.5346367517859492,8.0,8.002,5,2175
0,1.0704128764735668,5.0,6.0,5,2176
1306,1.1410771308070948,4.0,6.0,5,2176
4416,1.1918450551584874,5.0,6.0,5,2176
5260,1.289912486483105,6.0,6.0,5,2176
0,1.1103788687515168,5.0,4.004,5,2177
130,1.1912284357299743,5.0,4.004,5,2177
847,1.2545155419779204,5.0,4.004,5,2177
855,1.1912284357299743,5.0,4.004,5,2177
856,1.2545155419779204,5.0,4.004,5,2177
950,1.3486788759914872,4.0,4.004,5,2177
1216,1.4218036305469528,5.0,4.004,5,2177
1403,1.5567350848544022,4.0,4.004,5,2177
0,1.0273783063840227,5.0,5.0,5,2178
103,1.2085152992296353,6.0,5.0,5,2178
27315,1.4837784946722965,5.0,5.0,5,2178
0,0.8390597253801686,5.0,7.0,5,2179
28,1.0992444377326007,5.0,7.0,5,2179
42,1.3344534957689878,5.0,7.0,5,2179
333,1.3685887314130303,6.0,7.0,5,2179
334,1.3344534957689878,5.0,7.0,5,2179
336,1.3685887314130303,6.0,7.0,5,2179
367,1.5755725209037446,7.0,7.0,5,2179
0,0.9845954599709064,5.0,6.0,5,2180
49,1.179747386642625,5.0,6.0,5,2180
63,1.237306181305057,6.0,6.0,5,2180
4926,1.3836639624300244,6.0,6.0,5,2180
0,1.1585451027534241,5.0,6.0,5,2181
45,1.3652596231557594,5.0,6.0,5,2181
18209,1.500126060217299,4.0,6.0,5,2181
20615,1.5057491064773654,5.0,6.0,5,2181
20618,1.500126060217299,4.0,6.0,5,2181
20619,1.5057491064773654,5.0,6.0,5,2181
20623,1.500126060217299,4.0,6.0,5,2181
20624,1.5057491064773654,5.0,6.0,5,2181
20625,1.500126060217299,4.0,6.0,5,2181
20626,1.5057491064773654,5.0,6.0,5,2181
20627,1.500126060217299,4.0,6.0,5,2181
20635,1.5057491064773654,5.0,6.0,5,2181
20759,1.8698077977817928,6.0,6.0,5,2181
0,1.0958426092280371,5.0,6.0,5,2182
583,1.1402771675034142,6.0,6.0,5,2182
594,1.3428132564530906,6.0,6.0,5,2182
0,0.9323988799067102,5.0,9.0,5,2183
28,1.2553229379342234,5.0,9.0,5,2183
1134,1.3030394804939165,6.0,9.0,5,2183
1220,1.3530833915076366,6.0,9.0,5,2183
1266,1.4163461793007457,6.0,9.0,5,2183
1417,1.4596742556293911,6.0,9.0,5,2183
1458,1.5981336677781683,7.0,9.0,5,2183
6182,1.644670012662723,8.0,9.0,5,2183
47134,1.6782824554696143,9.0,9.0,5,2183
0,0.8718017469169463,5.0,6.0,5,2184
35,1.0404919491270668,5.0,6.0,5,2184
56,1.155581013058435,5.0,6.0,5,2184
439,1.5501193271099678,6.0,6.0,5,2184
0,0.9161343529173019,5.0,7.0,5,2185
29,1.1426505388998744,5.0,7.0,5,2185
358,1.1792410751083802,6.0,7.0,5,2185
18198,1.2948282095948562,7.0,7.0,5,2185
0,1.0528930591791936,5.0,6.0,5,2186
191,1.1018798724562409,5.0,6.0,5,2186
242,1.2148936019115797,5.0,6.0,5,2186
1233,1.3292658593778923,6.0,6.0,5,2186
0,1.1480795654974254,5.0,7.0,5,2187
1564,1.1605934593320517,6.0,7.0,5,2187
1974,1.185878711376921,7.0,7.0,5,2187
1989,1.1605934593320517,6.0,7.0,5,2187
1994,1.185878711376921,7.0,7.0,5,2187
1995,1.1605934593320517,6.0,7.0,5,2187
2005,1.185878711376921,7.0,7.0,5,2187
11589,1.2071935562114662,7.0,7.0,5,2187
11590,1.185878711376921,7.0,7.0,5,2187
11607,1.2071935562114662,7.0,7.0,5,2187
0,1.048104451693337,5.0,5.001,5,2188
31,1.358799015884366,5.0,5.001,5,2188
39233,1.4180313446473891,4.0,5.001,5,2188
39611,1.5333324244788251,5.0,5.001,5,2188
0,0.9800983478661451,5.0,7.0,5,2189
