Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
460,1.3292472058084754,6.0,9.0,5,4590
461,1.3384662956638904,6.0,9.0,5,4590
749,1.425366172562597,7.0,9.0,5,4590
1789,1.5524246813663574,8.0,9.0,5,4590
37911,1.6029143170769895,8.0,9.0,5,4590
38607,1.6938299989506864,9.0,9.0,5,4590
0,1.0033747654985201,5.0,6.0,5,4591
36,1.1928920373649279,5.0,6.0,5,4591
176,1.2774247281639197,6.0,6.0,5,4591
0,0.9516773896946134,5.0,6.0,5,4592
38,1.147494285074552,5.0,6.0,5,4592
96,1.189361339580349,5.0,6.0,5,4592
97,1.147494285074552,5.0,6.0,5,4592
100,1.189361339580349,5.0,6.0,5,4592
8028,1.1941648501511923,4.0,6.0,5,4592
10236,1.236438816773549,5.0,6.0,5,4592
10242,1.1941648501511923,4.0,6.0,5,4592
10246,1.3074531773206353,5.0,6.0,5,4592
10247,1.236438816773549,5.0,6.0,5,4592
10248,1.3074531773206353,5.0,6.0,5,4592
10431,1.7281804955214919,6.0,6.0,5,4592
0,1.0730765870742356,5.0,6.0,5,4593
92,1.2622358606482689,5.0,6.0,5,4593
135,1.3805850385667189,6.0,6.0,5,4593
312,1.5114947723099181,6.0,6.0,5,4593
0,1.0535852880942145,5.0,6.0,5,4594
58,1.2298981204952133,5.0,6.0,5,4594
2062,1.2904873375595065,6.0,6.0,5,4594
2063,1.2298981204952133,5.0,6.0,5,4594
2064,1.2904873375595065,6.0,6.0,5,4594
18989,1.5420697434972923,6.0,6.0,5,4594
0,0.8907116119412759,5.0,5.0,5,4595
32,1.2704165008227695,5.0,5.0,5,4595
156,1.4088673706689745,6.0,5.0,5,4595
317,1.4446128102039821,6.0,5.0,5,4595
695,1.6412446475943123,5.0,5.0,5,4595
0,1.053772509796247,5.0,6.0,5,4596
376,1.1608913454480456,5.0,6.0,5,4596
389,1.3264482364499632,6.0,6.0,5,4596
0,0.8961421500069165,5.0,7.999,5,4597
41,1.0614718228666442,6.0,7.999,5,4597
153,1.1462096371238426,6.0,7.999,5,4597
436,1.2822361948213454,7.0,7.999,5,4597
17975,1.282671492148428,8.0,7.999,5,4597
17981,1.2822361948213454,7.0,7.999,5,4597
17982,1.282671492148428,8.0,7.999,5,4597
17987,1.2822361948213454,7.0,7.999,5,4597
17989,1.282671492148428,8.0,7.999,5,4597
37213,1.4064720174974552,8.0,7.999,5,4597
37346,1.4786936474851593,8.0,7.999,5,4597
0,0.9744730529575242,5.0,6.0,5,4598
34,1.1739380293362325,5.0,6.0,5,4598
97,1.2728615827004652,6.0,6.0,5,4598
0,1.0028071576979332,5.0,5.002,5,4599
53,1.1461517444713045,6.0,5.002,5,4599
102,1.259530549085784,6.0,5.002,5,4599
47755,1.37136389537321,5.0,5.002,5,4599
0,1.0521640894886155,5.0,6.0,5,4600
101,1.1516005360145325,5.0,6.0,5,4600
32051,1.2241164978991834,6.0,6.0,5,4600
0,1.1175051423285678,5.0,3.943,5,4601
71,1.2159968743642577,4.0,3.943,5,4601
0,0.9975958676935461,5.0,5.994,5,4602
38,1.1818076804899025,5.0,5.994,5,4602
68,1.3590519949541149,6.0,5.994,5,4602
0,0.9316379016115148,5.0,6.001,5,4603
30,1.179505629602575,5.0,6.001,5,4603
239,1.261588049715333,5.0,6.001,5,4603
282,1.3381044883144178,5.0,6.001,5,4603
518,1.520544843480374,6.0,6.001,5,4603
0,0.9474216311079205,5.0,4.0,5,4604
43,1.1073783876630419,4.0,4.0,5,4604
50,1.2311975125893924,4.0,4.0,5,4604
0,0.9932347701093042,5.0,7.0,5,4605
71,1.1392515143357804,6.0,7.0,5,4605
1180,1.1725620250439042,5.0,7.0,5,4605
5661,1.2697745778790535,6.0,7.0,5,4605
16041,1.3277415673791744,8.0,7.0,5,4605
20535,1.384403408402822,7.0,7.0,5,4605
0,0.9036202493303503,5.0,6.0,5,4606
86,1.133610427431931,5.0,6.0,5,4606
786,1.1843896893240389,6.0,6.0,5,4606
787,1.133610427431931,5.0,6.0,5,4606
790,1.1843896893240389,6.0,6.0,5,4606
835,1.3273294867297707,6.0,6.0,5,4606
0,0.9793604082166472,5.0,6.968,5,4607
48,1.1243161349708262,5.0,6.968,5,4607
409,1.2751512640704,6.0,6.968,5,4607
1029,1.3574182081546657,7.0,6.968,5,4607
0,0.8466140243126347,5.0,6.999,5,4608
32,1.1007041143503142,6.0,6.999,5,4608
265,1.1472925343616562,6.0,6.999,5,4608
298,1.2104498042876959,6.0,6.999,5,4608
299,1.1472925343616562,6.0,6.999,5,4608
304,1.2104498042876959,6.0,6.999,5,4608
305,1.1472925343616562,6.0,6.999,5,4608
307,1.2104498042876959,6.0,6.999,5,4608
346,1.262200051758468,7.0,6.999,5,4608
0,0.9908725431010044,5.0,6.0,5,4609
58,1.3444516493157106,6.0,6.0,5,4609
452,1.3820670679399738,5.0,6.0,5,4609
1838,1.5033574491044521,6.0,6.0,5,4609
0,0.8359664238365707,5.0,8.0,5,4610
41,1.035592630593572,5.0,8.0,5,4610
103,1.1422473022193675,5.0,8.0,5,4610
1894,1.1992560198287516,6.0,8.0,5,4610
2183,1.3323499794387663,8.0,8.0,5,4610
0,1.0184283558360958,5.0,5.007,5,4611
30,1.3565588068049044,5.0,5.007,5,4611
61,1.5179551788220935,5.0,5.007,5,4611
0,0.942882892141996,5.0,5.0,5,4612
50,1.1944711012271383,5.0,5.0,5,4612
74,1.4593621404488435,5.0,5.0,5,4612
0,0.9608743622285335,5.0,7.005,5,4613
29,1.2686421047326024,4.0,7.005,5,4613
177,1.326627826797046,5.0,7.005,5,4613
280,1.4248209739988427,6.0,7.005,5,4613
467,1.5916972373275562,7.0,7.005,5,4613
0,0.9940239249630082,5.0,5.0,5,4614
58,1.3722851996770156,5.0,5.0,5,4614
0,0.9930427120060766,5.0,6.0,5,4615
67,1.147281514527767,6.0,6.0,5,4615
596,1.1839629896959063,6.0,6.0,5,4615
0,1.0477120251973144,5.0,6.0,5,4616
295,1.1175562467678608,5.0,6.0,5,4616
1066,1.3002894590943357,5.0,6.0,5,4616
2006,1.4462929355649334,6.0,6.0,5,4616
0,0.987990830682157,5.0,9.0,5,4617
75,1.193216190888076,4.0,9.0,5,4617
122,1.3256281866037742,5.0,9.0,5,4617
16102,1.326873807636268,6.0,9.0,5,4617
16105,1.3256281866037742,5.0,9.0,5,4617
16127,1.326873807636268,6.0,9.0,5,4617
18310,1.348612116898004,7.0,9.0,5,4617
18313,1.326873807636268,6.0,9.0,5,4617
18315,1.348612116898004,7.0,9.0,5,4617
18325,1.326873807636268,6.0,9.0,5,4617
18329,1.348612116898004,7.0,9.0,5,4617
21633,1.4283516499202327,7.0,9.0,5,4617
22001,1.482454989704801,8.0,9.0,5,4617
22825,1.6362353227413833,9.0,9.0,5,4617
0,0.9286726062773619,5.0,7.0,5,4618
42,1.1516379812671818,5.0,7.0,5,4618
106,1.2589635250627713,6.0,7.0,5,4618
138,1.356977562279972,6.0,7.0,5,4618
161,1.44274388932526,6.0,7.0,5,4618
394,1.4849007965195786,7.0,7.0,5,4618
0,1.0188633659162194,5.0,9.0,5,4619
54,1.1889306740407297,6.0,9.0,5,4619
1586,1.2118088197013144,7.0,9.0,5,4619
1587,1.196854559045738,6.0,9.0,5,4619
1588,1.1889306740407297,6.0,9.0,5,4619
1591,1.196854559045738,6.0,9.0,5,4619
1593,1.1889306740407297,6.0,9.0,5,4619
1594,1.196854559045738,6.0,9.0,5,4619
1595,1.1889306740407297,6.0,9.0,5,4619
1602,1.2118088197013144,7.0,9.0,5,4619
1604,1.1889306740407297,6.0,9.0,5,4619
1618,1.2647148220482323,7.0,9.0,5,4619
1620,1.2118088197013144,7.0,9.0,5,4619
1623,1.2647148220482323,7.0,9.0,5,4619
1633,1.2713522368601693,7.0,9.0,5,4619
2272,1.2871930184749316,8.0,9.0,5,4619
2273,1.2713522368601693,7.0,9.0,5,4619
2274,1.2871930184749316,8.0,9.0,5,4619
7991,1.429189789960153,9.0,9.0,5,4619
0,0.9892876877967484,5.0,5.998,5,4620
45,1.2766447628638466,5.0,5.998,5,4620
516,1.350511865516441,6.0,5.998,5,4620
1167,1.4554260856051482,5.0,5.998,5,4620
1618,1.6294375810282389,6.0,5.998,5,4620
0,1.1623886897789242,5.0,7.0,5,4621
165,1.2074649636514871,5.0,7.0,5,4621
236,1.345166133915436,6.0,7.0,5,4621
1015,1.4242445373168082,7.0,7.0,5,4621
0,0.9606020937425935,5.0,6.0,5,4622
50,1.1965599818217894,5.0,6.0,5,4622
5629,1.2443911100577292,6.0,6.0,5,4622
0,0.8875567222149042,5.0,4.997,5,4623
72,1.137126602196089,4.0,4.997,5,4623
649,1.268015649642489,5.0,4.997,5,4623
0,1.0157540104667035,5.0,5.0,5,4624
32,1.255394210045248,5.0,5.0,5,4624
100,1.4460719389953713,5.0,5.0,5,4624
0,1.225880515002962,5.0,4.0,5,4625
2847,1.2350200715258068,4.0,4.0,5,4625
2852,1.225880515002962,5.0,4.0,5,4625
2853,1.2350200715258068,4.0,4.0,5,4625
0,1.0432996234862493,5.0,4.0,5,4626
31,1.32624471067545,5.0,4.0,5,4626
146,1.4207955708751794,5.0,4.0,5,4626
536,1.4614607599175038,4.0,4.0,5,4626
537,1.4207955708751794,5.0,4.0,5,4626
538,1.4614607599175038,4.0,4.0,5,4626
544,1.4207955708751794,5.0,4.0,5,4626
549,1.4614607599175038,4.0,4.0,5,4626
0,0.9593874331550993,5.0,5.001,5,4627
33,1.25820272180188,5.0,5.001,5,4627
0,0.9093089639917878,5.0,6.0,5,4628
42,1.2427233186608395,5.0,6.0,5,4628
307,1.3795260590895757,6.0,6.0,5,4628
0,0.8601384935127279,5.0,8.0,5,4629
23,1.1116116250613188,5.0,8.0,5,4629
304,1.2781360695952304,6.0,8.0,5,4629
1523,1.3598233883568562,6.0,8.0,5,4629
19333,1.5170580994184464,7.0,8.0,5,4629
19658,1.5986200518070595,7.0,8.0,5,4629
19954,1.672609740478839,8.0,8.0,5,4629
0,0.9804232775633953,5.0,5.0,5,4630
40,1.229514412441218,5.0,5.0,5,4630
0,0.8282150168749361,5.0,5.992,5,4631
42,1.0768341146622402,6.0,5.992,5,4631
57,1.367990770627895,5.0,5.992,5,4631
216,1.4541168355390068,6.0,5.992,5,4631
0,0.8985391706582317,5.0,7.0,5,4632
35,1.1425201835147676,6.0,7.0,5,4632
44,1.1508692159717713,5.0,7.0,5,4632
48,1.1425201835147676,6.0,7.0,5,4632
49,1.1508692159717713,5.0,7.0,5,4632
51,1.2740157077535286,7.0,7.0,5,4632
142,1.7551810994227774,7.0,7.0,5,4632
0,0.8731944827112662,5.0,5.0,5,4633
20,1.3327381551916742,5.0,5.0,5,4633
930,1.4008314198219773,4.0,5.0,5,4633
1393,1.5015800869348588,5.0,5.0,5,4633
0,0.9192518769479031,5.0,6.0,5,4634
18,1.2656012670267107,5.0,6.0,5,4634
200,1.3198824693964861,5.0,6.0,5,4634
5638,1.3685104009868463,6.0,6.0,5,4634
5639,1.3198824693964861,5.0,6.0,5,4634
5640,1.3685104009868463,6.0,6.0,5,4634
25505,1.3935356821237916,6.0,6.0,5,4634
0,0.9714858368475121,5.0,6.002,5,4635
35,1.2270231122424253,5.0,6.002,5,4635
131,1.3314859956125717,6.0,6.002,5,4635
205,1.4330140597906857,6.0,6.002,5,4635
0,1.0704128764735668,5.0,6.0,5,4636
113,1.133818611941196,6.0,6.0,5,4636
1050,1.2052844872762851,7.0,6.0,5,4636
1393,1.309667103069218,6.0,6.0,5,4636
0,1.0874307322905519,5.0,6.0,5,4637
90,1.1613019132814821,6.0,6.0,5,4637
180,1.3931672870360323,6.0,6.0,5,4637
0,0.9551129824680816,5.0,5.0,5,4638
39,1.2610568962854596,6.0,5.0,5,4638
67,1.295220422629033,6.0,5.0,5,4638
13911,1.424558700896317,6.0,5.0,5,4638
14192,1.4542933473653372,6.0,5.0,5,4638
14721,1.561749249592783,5.0,5.0,5,4638
0,1.1212288487899393,5.0,7.996,5,4639
1268,1.1622149749078505,6.0,7.996,5,4639
1757,1.2050925544056321,7.0,7.996,5,4639
1852,1.2945383886117292,7.0,7.996,5,4639
2732,1.3084136583004793,8.0,7.996,5,4639
2733,1.2945383886117292,7.0,7.996,5,4639
2739,1.3084136583004793,8.0,7.996,5,4639
0,0.9118129322165724,5.0,6.001,5,4640
22,1.366368550739245,5.0,6.001,5,4640
261,1.4196257794263998,5.0,6.001,5,4640
4670,1.5796867640682417,6.0,6.001,5,4640
0,1.0116043660806904,5.0,6.0,5,4641
60,1.2477553506108028,6.0,6.0,5,4641
0,0.9430405901954736,5.0,6.0,5,4642
36,1.1044383383154952,4.0,6.0,5,4642
51,1.132817675721948,5.0,6.0,5,4642
101,1.21214803821808,5.0,6.0,5,4642
1111,1.2872408003615992,6.0,6.0,5,4642
10094,1.3148509215390576,7.0,6.0,5,4642
10102,1.2872408003615992,6.0,6.0,5,4642
10103,1.3148509215390576,7.0,6.0,5,4642
10141,1.4207032143894691,7.0,6.0,5,4642
10174,1.4618058532938838,6.0,6.0,5,4642
0,1.0315259927777396,5.0,11.0,5,4643
98,1.0877836632118343,5.0,11.0,5,4643
391,1.2511850669717361,6.0,11.0,5,4643
465,1.328976353536787,7.0,11.0,5,4643
1049,1.4099321709443524,8.0,11.0,5,4643
2112,1.4374705798434215,9.0,11.0,5,4643
2113,1.4099321709443524,8.0,11.0,5,4643
2121,1.4374705798434215,9.0,11.0,5,4643
2737,1.5084710789818272,10.0,11.0,5,4643
28288,1.729000536451124,11.0,11.0,5,4643
42623,2.1264444239905638,11.0,11.0,5,4643
0,0.9644348077564949,5.0,5.999,5,4644
17,1.359982636425498,5.0,5.999,5,4644
6327,1.3675383218982833,6.0,5.999,5,4644
6328,1.359982636425498,5.0,5.999,5,4644
6330,1.3675383218982833,6.0,5.999,5,4644
6331,1.359982636425498,5.0,5.999,5,4644
6332,1.3675383218982833,6.0,5.999,5,4644
6333,1.359982636425498,5.0,5.999,5,4644
6337,1.3675383218982833,6.0,5.999,5,4644
6338,1.359982636425498,5.0,5.999,5,4644
6339,1.3675383218982833,6.0,5.999,5,4644
6354,1.359982636425498,5.0,5.999,5,4644
6358,1.3675383218982833,6.0,5.999,5,4644
6359,1.359982636425498,5.0,5.999,5,4644
6364,1.3675383218982833,6.0,5.999,5,4644
6372,1.359982636425498,5.0,5.999,5,4644
6373,1.3675383218982833,6.0,5.999,5,4644
6397,1.359982636425498,5.0,5.999,5,4644
6416,1.3675383218982833,6.0,5.999,5,4644
6419,1.359982636425498,5.0,5.999,5,4644
6420,1.3675383218982833,6.0,5.999,5,4644
6421,1.359982636425498,5.0,5.999,5,4644
6422,1.3675383218982833,6.0,5.999,5,4644
6423,1.359982636425498,5.0,5.999,5,4644
6427,1.3675383218982833,6.0,5.999,5,4644
6428,1.359982636425498,5.0,5.999,5,4644
6448,1.3675383218982833,6.0,5.999,5,4644
6457,1.359982636425498,5.0,5.999,5,4644
6459,1.3675383218982833,6.0,5.999,5,4644
0,0.8672344311483481,5.0,5.0,5,4645
19,1.2297286197133848,5.0,5.0,5,4645
2196,1.262444061210154,6.0,5.0,5,4645
2204,1.2297286197133848,5.0,5.0,5,4645
2207,1.262444061210154,6.0,5.0,5,4645
2208,1.2297286197133848,5.0,5.0,5,4645
2209,1.262444061210154,6.0,5.0,5,4645
3041,1.2747387351896327,5.0,5.0,5,4645
3042,1.262444061210154,6.0,5.0,5,4645
3043,1.2747387351896327,5.0,5.0,5,4645
3598,1.2745020867340942,6.0,5.0,5,4645
3710,1.2747387351896327,5.0,5.0,5,4645
3711,1.2745020867340942,6.0,5.0,5,4645
3713,1.2747387351896327,5.0,5.0,5,4645
0,0.9174368946171427,5.0,5.0,5,4646
28,1.12714759793181,5.0,5.0,5,4646
1973,1.3330740038603623,5.0,5.0,5,4646
0,1.07927641459618,5.0,6.0,5,4647
53,1.299054463248385,5.0,6.0,5,4647
1139,1.350360631520574,6.0,6.0,5,4647
1140,1.299054463248385,5.0,6.0,5,4647
1141,1.350360631520574,6.0,6.0,5,4647
1558,1.3742883878305987,6.0,6.0,5,4647
0,0.8666596886287254,5.0,7.0,5,4648
25,1.192312998308736,5.0,7.0,5,4648
4433,1.212209319449083,6.0,7.0,5,4648
4783,1.2717360449974164,7.0,7.0,5,4648
4842,1.3247767293274115,7.0,7.0,5,4648
5010,1.3940476559184933,7.0,7.0,5,4648
5222,1.5461915410310652,7.0,7.0,5,4648
0,0.8453707306642059,5.0,6.002,5,4649
59,0.9674828906516133,5.0,6.002,5,4649
74,1.192396905920246,6.0,6.002,5,4649
0,1.0651756635015641,5.0,6.0,5,4650
60,1.226492962006337,5.0,6.0,5,4650
149,1.2685107216399532,5.0,6.0,5,4650
237,1.363251582565384,6.0,6.0,5,4650
270,1.5666230158293772,6.0,6.0,5,4650
0,0.889897946033703,5.0,6.0,5,4651
24,1.1484772968484414,6.0,6.0,5,4651
54,1.437948979634036,6.0,6.0,5,4651
0,0.8743245939529487,5.0,5.0,5,4652
45,1.2175019988364983,4.0,5.0,5,4652
4138,1.2931189942928287,5.0,5.0,5,4652
10372,1.3362909166449,5.0,5.0,5,4652
10373,1.2931189942928287,5.0,5.0,5,4652
10374,1.3362909166449,5.0,5.0,5,4652
0,1.0865954883144522,5.0,6.0,5,4653
29,1.2953595346963487,5.0,6.0,5,4653
1380,1.309444192002868,5.0,6.0,5,4653
2291,1.3819276019573121,6.0,6.0,5,4653
0,0.9882255448061648,5.0,7.0,5,4654
28,1.208316732458299,6.0,7.0,5,4654
8579,1.4275340512304235,7.0,7.0,5,4654
0,1.2424051715631759,5.0,5.003,5,4655
667,1.2650611010130448,5.0,5.003,5,4655
700,1.3429536951512098,5.0,5.003,5,4655
761,1.489066648538508,5.0,5.003,5,4655
0,1.0381039691117184,5.0,6.0,5,4656
63,1.171563401908019,5.0,6.0,5,4656
98,1.4289874666932434,6.0,6.0,5,4656
0,1.0816819784399483,5.0,5.0,5,4657
764,1.1054101691395763,6.0,5.0,5,4657
765,1.0816819784399483,5.0,5.0,5,4657
766,1.1054101691395763,6.0,5.0,5,4657
768,1.0816819784399483,5.0,5.0,5,4657
777,1.1054101691395763,6.0,5.0,5,4657
780,1.0816819784399483,5.0,5.0,5,4657
781,1.1054101691395763,6.0,5.0,5,4657
1004,1.161367827070947,5.0,5.0,5,4657
1084,1.165509773917863,6.0,5.0,5,4657
1087,1.161367827070947,5.0,5.0,5,4657
1091,1.165509773917863,6.0,5.0,5,4657
1092,1.161367827070947,5.0,5.0,5,4657
1113,1.165509773917863,6.0,5.0,5,4657
1114,1.161367827070947,5.0,5.0,5,4657
1116,1.165509773917863,6.0,5.0,5,4657
1117,1.161367827070947,5.0,5.0,5,4657
1124,1.175230473942629,6.0,5.0,5,4657
1200,1.2610761955920597,6.0,5.0,5,4657
44508,1.2918494119229769,5.0,5.0,5,4657
0,0.8144868213208624,5.0,6.999,5,4658
26,1.1026752755722504,5.0,6.999,5,4658
163,1.2381247320741886,6.0,6.999,5,4658
8340,1.4576769422852718,7.0,6.999,5,4658
0,0.9301670974138575,5.0,7.998,5,4659
43,1.1717914663832842,4.0,7.998,5,4659
74,1.3683034451039815,6.0,7.998,5,4659
912,1.437618693625582,7.0,7.998,5,4659
14743,1.5501616522895887,7.0,7.998,5,4659
48828,1.606384853869164,8.0,7.998,5,4659
48829,1.5501616522895887,7.0,7.998,5,4659
48837,1.606384853869164,8.0,7.998,5,4659
0,1.0841917745759313,5.0,6.0,5,4660
74,1.241575196869015,5.0,6.0,5,4660
571,1.3299379371625253,6.0,6.0,5,4660
759,1.435784058089884,6.0,6.0,5,4660
0,1.18710554600385,5.0,6.0,5,4661
72,1.3925308909279714,5.0,6.0,5,4661
480,1.4896476830958925,6.0,6.0,5,4661
0,0.9816199810260092,5.0,6.0,5,4662
28,1.2774143519036898,6.0,6.0,5,4662
0,1.0860137660487184,5.0,6.004,5,4663
491,1.398886908453734,6.0,6.004,5,4663
0,1.0811991412046735,5.0,8.0,5,4664
75,1.2149271291133876,5.0,8.0,5,4664
140,1.3236592900447228,5.0,8.0,5,4664
492,1.378160741530267,6.0,8.0,5,4664
493,1.3236592900447228,5.0,8.0,5,4664
498,1.378160741530267,6.0,8.0,5,4664
10339,1.5355712028354367,7.0,8.0,5,4664
10375,1.789651586448611,8.0,8.0,5,4664
0,0.9767682886905895,5.0,5.001,5,4665
39,1.1816875506047833,5.0,5.001,5,4665
1281,1.2089963297210375,6.0,5.001,5,4665
1715,1.2488993912697999,5.0,5.001,5,4665
12194,1.415684243363125,5.0,5.001,5,4665
0,0.8824738906305041,5.0,5.001,5,4666
50,1.077140678962436,5.0,5.001,5,4666
56,1.5335567576141498,5.0,5.001,5,4666
0,0.9523042991335856,5.0,9.0,5,4667
42,1.1189145505559412,5.0,9.0,5,4667
63,1.2854464570614716,6.0,9.0,5,4667
1420,1.3656806204996546,7.0,9.0,5,4667
1492,1.5015572912641775,8.0,9.0,5,4667
20150,1.5118825687266615,9.0,9.0,5,4667
0,1.0605237984081923,5.0,6.0,5,4668
81,1.160999670436104,6.0,6.0,5,4668
13200,1.1905953631048158,6.0,6.0,5,4668
13205,1.160999670436104,6.0,6.0,5,4668
13206,1.1905953631048158,6.0,6.0,5,4668
0,1.0942373623712214,5.0,5.0,5,4669
116,1.1799770863163341,5.0,5.0,5,4669
0,0.9440571032595259,5.0,4.0,5,4670
22,1.2007516253242585,5.0,4.0,5,4670
1385,1.3108410725294173,4.0,4.0,5,4670
7505,1.3557333390657318,4.0,4.0,5,4670
7506,1.3108410725294173,4.0,4.0,5,4670
7509,1.3557333390657318,4.0,4.0,5,4670
0,1.0106872057659249,5.0,8.0,5,4671
52,1.1959427449158126,5.0,8.0,5,4671
196,1.3712556891451286,6.0,8.0,5,4671
10634,1.463298720912805,7.0,8.0,5,4671
10694,1.5355712028354367,7.0,8.0,5,4671
11268,1.6015312709127214,8.0,8.0,5,4671
11269,1.5355712028354367,7.0,8.0,5,4671
11270,1.6015312709127214,8.0,8.0,5,4671
11330,1.7757799970370676,8.0,8.0,5,4671
0,0.8442105848262277,5.0,6.0,5,4672
24,1.1149649681820437,5.0,6.0,5,4672
60,1.3073975943219072,5.0,6.0,5,4672
1277,1.3392522307855932,6.0,6.0,5,4672
1282,1.3073975943219072,5.0,6.0,5,4672
1284,1.3392522307855932,6.0,6.0,5,4672
1357,1.4086663023763975,7.0,6.0,5,4672
11693,1.4123972885002183,6.0,6.0,5,4672
11694,1.4086663023763975,7.0,6.0,5,4672
11786,1.4123972885002183,6.0,6.0,5,4672
11788,1.4086663023763975,7.0,6.0,5,4672
11800,1.4123972885002183,6.0,6.0,5,4672
11801,1.4086663023763975,7.0,6.0,5,4672
11803,1.4123972885002183,6.0,6.0,5,4672
11804,1.4086663023763975,7.0,6.0,5,4672
11818,1.4123972885002183,6.0,6.0,5,4672
11819,1.4086663023763975,7.0,6.0,5,4672
11821,1.4123972885002183,6.0,6.0,5,4672
11826,1.4086663023763975,7.0,6.0,5,4672
11827,1.4123972885002183,6.0,6.0,5,4672
11832,1.4086663023763975,7.0,6.0,5,4672
11833,1.4123972885002183,6.0,6.0,5,4672
11834,1.4086663023763975,7.0,6.0,5,4672
12377,1.4123972885002183,6.0,6.0,5,4672
12493,1.4086663023763975,7.0,6.0,5,4672
12494,1.4123972885002183,6.0,6.0,5,4672
12521,1.4086663023763975,7.0,6.0,5,4672
12529,1.4123972885002183,6.0,6.0,5,4672
12532,1.4086663023763975,7.0,6.0,5,4672
13088,1.4123972885002183,6.0,6.0,5,4672
13089,1.4086663023763975,7.0,6.0,5,4672
13091,1.4123972885002183,6.0,6.0,5,4672
13094,1.4086663023763975,7.0,6.0,5,4672
13098,1.4123972885002183,6.0,6.0,5,4672
13099,1.4086663023763975,7.0,6.0,5,4672
13102,1.4123972885002183,6.0,6.0,5,4672
13105,1.4086663023763975,7.0,6.0,5,4672
13123,1.4123972885002183,6.0,6.0,5,4672
0,1.011528893407155,5.0,7.002,5,4673
62,1.1230251420916364,5.0,7.002,5,4673
93,1.1841964984449294,5.0,7.002,5,4673
107,1.4130740299037539,5.0,7.002,5,4673
10304,1.6573789123085791,7.0,7.002,5,4673
0,1.098852521399552,5.0,5.0,5,4674
72,1.2231905479003966,5.0,5.0,5,4674
0,1.1564263731503863,5.0,5.0,5,4675
5212,1.2183368666033905,4.0,5.0,5,4675
5443,1.6259474330681951,5.0,5.0,5,4675
0,0.9258894117245485,5.0,6.0,5,4676
18,1.2925307312470415,5.0,6.0,5,4676
63,1.4198120424913507,5.0,6.0,5,4676
286,1.4608923622586427,5.0,6.0,5,4676
289,1.4198120424913507,5.0,6.0,5,4676
299,1.4608923622586427,5.0,6.0,5,4676
300,1.4198120424913507,5.0,6.0,5,4676
305,1.4608923622586427,5.0,6.0,5,4676
1108,1.5599482045087198,6.0,6.0,5,4676
1185,1.7298533588150418,6.0,6.0,5,4676
0,0.8671167286312665,5.0,9.0,5,4677
42,1.1235824564343087,5.0,9.0,5,4677
2302,1.1325292351368563,6.0,9.0,5,4677
2304,1.1235824564343087,5.0,9.0,5,4677
2309,1.1325292351368563,6.0,9.0,5,4677
2310,1.1235824564343087,5.0,9.0,5,4677
2325,1.1325292351368563,6.0,9.0,5,4677
3939,1.26499362080129,6.0,9.0,5,4677
7630,1.3102326100591908,7.0,9.0,5,4677
12400,1.551808292659525,8.0,9.0,5,4677
14520,1.5932824575794486,9.0,9.0,5,4677
14906,1.6126045363454844,9.0,9.0,5,4677
14908,1.5932824575794486,9.0,9.0,5,4677
14909,1.6126045363454844,9.0,9.0,5,4677
0,1.1369483799775848,5.0,6.001,5,4678
44,1.3612125336817462,5.0,6.001,5,4678
175,1.5178235460743372,6.0,6.001,5,4678
0,0.9012671472526402,5.0,5.004,5,4679
28,1.1107147959805643,5.0,5.004,5,4679
891,1.125078517892437,5.0,5.004,5,4679
892,1.1107147959805643,5.0,5.004,5,4679
907,1.125078517892437,5.0,5.004,5,4679
1308,1.1366955241184933,5.0,5.004,5,4679
1309,1.125078517892437,5.0,5.004,5,4679
1310,1.1366955241184933,5.0,5.004,5,4679
1318,1.125078517892437,5.0,5.004,5,4679
1323,1.1366955241184933,5.0,5.004,5,4679
1330,1.125078517892437,5.0,5.004,5,4679
1332,1.1366955241184933,5.0,5.004,5,4679
1350,1.125078517892437,5.0,5.004,5,4679
1352,1.1366955241184933,5.0,5.004,5,4679
1361,1.125078517892437,5.0,5.004,5,4679
1363,1.1366955241184933,5.0,5.004,5,4679
0,1.0451199218336609,5.0,7.0,5,4680
51,1.2456130950116708,6.0,7.0,5,4680
96,1.3398550052885547,6.0,7.0,5,4680
496,1.4853430272828525,6.0,7.0,5,4680
974,1.9509155052692262,7.0,7.0,5,4680
0,0.7608815604214773,5.0,6.001,5,4681
22,1.0698528518638908,5.0,6.001,5,4681
39,1.1138808600411707,5.0,6.001,5,4681
50,1.2315879035221957,5.0,6.001,5,4681
61,1.6457514445184376,5.0,6.001,5,4681
383,1.8122401217366073,6.0,6.001,5,4681
0,0.9340464971277054,5.0,5.0,5,4682
40,1.0774081860599851,5.0,5.0,5,4682
50,1.19872634664131,5.0,5.0,5,4682
79,1.3819732176516297,5.0,5.0,5,4682
1561,1.6687165463290838,5.0,5.0,5,4682
0,0.9953952051131614,5.0,6.0,5,4683
30,1.2662142531670957,5.0,6.0,5,4683
73,1.3806594148954896,5.0,6.0,5,4683
27305,1.4506902930971497,6.0,6.0,5,4683
0,1.019124473041194,5.0,4.0,5,4684
105,1.1668062378223836,4.0,4.0,5,4684
328,1.1944996375298527,4.0,4.0,5,4684
20472,1.4005317245054274,5.0,4.0,5,4684
32023,1.4098099665884751,4.0,4.0,5,4684
