Loci,Replicate,loci_diff,Final_fitness,Max_fitness,Generation
10,13,1,178.3832419299515,216.36520950985798,100
10,13,0,216.36520950985798,216.36520950985798,200
10,13,0,216.36520950985798,216.36520950985798,300
10,13,0,216.36520950985798,216.36520950985798,500
10,13,0,216.36520950985798,216.36520950985798,800
10,13,0,216.36520950985798,216.36520950985798,1000
10,13,0,216.36520950985798,216.36520950985798,1500
10,13,0,216.36520950985798,216.36520950985798,2000
25,13,6,53170.23870846255,411833.11521806486,100
25,13,3,275346.91464808915,411833.11521806486,200
25,13,1,364104.7670335112,411833.11521806486,300
25,13,0,411833.1152180641,411833.11521806486,500
25,13,0,411833.1152180641,411833.11521806486,800
25,13,0,411833.1152180641,411833.11521806486,1000
25,13,0,411833.1152180641,411833.11521806486,1500
25,13,0,411833.1152180641,411833.11521806486,2000
50,13,15,4.9419766295300424e7,1.199587899917896e10,100
50,13,6,3.8821609211639495e9,1.199587899917896e10,200
50,13,4,8.293795496825497e9,1.199587899917896e10,300
50,13,2,1.0359540489954096e10,1.199587899917896e10,500
50,13,0,1.199587899917896e10,1.199587899917896e10,800
50,13,0,1.199587899917896e10,1.199587899917896e10,1000
50,13,0,1.199587899917896e10,1.199587899917896e10,1500
50,13,0,1.199587899917896e10,1.199587899917896e10,2000
100,13,32,8.840553251857904e11,9.756466242826893e16,100
100,13,21,5.073381167529961e14,9.756466242826893e16,200
100,13,13,1.1422095992947316e16,9.756466242826893e16,300
100,13,6,6.4501015991631064e16,9.756466242826893e16,500
100,13,2,9.444726365771107e16,9.756466242826893e16,800
100,13,1,9.735772554097437e16,9.756466242826893e16,1000
100,13,1,9.735772554097437e16,9.756466242826893e16,1500
100,13,1,9.735772554097437e16,9.756466242826893e16,2000
1,14,0,1.1747108031676323,1.1747108031676323,100
1,14,0,1.1747108031676323,1.1747108031676323,200
1,14,0,1.1747108031676323,1.1747108031676323,300
1,14,0,1.1747108031676323,1.1747108031676323,500
1,14,0,1.1747108031676323,1.1747108031676323,800
1,14,0,1.1747108031676323,1.1747108031676323,1000
1,14,0,1.1747108031676323,1.1747108031676323,1500
1,14,0,1.1747108031676323,1.1747108031676323,2000
5,14,2,5.491189291606084,7.50901073955158,100
5,14,0,7.50901073955158,7.50901073955158,200
5,14,0,7.50901073955158,7.50901073955158,300
5,14,0,7.50901073955158,7.50901073955158,500
5,14,0,7.50901073955158,7.50901073955158,800
5,14,0,7.50901073955158,7.50901073955158,1000
5,14,0,7.50901073955158,7.50901073955158,1500
5,14,0,7.50901073955158,7.50901073955158,2000
10,14,2,97.16207084769206,127.85317629042808,100
10,14,1,114.13733428292268,127.85317629042808,200
10,14,0,127.85317629042808,127.85317629042808,300
10,14,0,127.85317629042808,127.85317629042808,500
10,14,0,127.85317629042808,127.85317629042808,800
10,14,0,127.85317629042808,127.85317629042808,1000
10,14,0,127.85317629042808,127.85317629042808,1500
10,14,0,127.85317629042808,127.85317629042808,2000
25,14,6,9611.703708267754,27141.000471484014,100
25,14,2,22839.715786136658,27141.000471484014,200
25,14,2,22839.715786136658,27141.000471484014,300
25,14,0,27141.00047148406,27141.000471484014,500
25,14,0,27141.00047148406,27141.000471484014,800
25,14,0,27141.00047148406,27141.000471484014,1000
25,14,0,27141.00047148406,27141.000471484014,1500
25,14,0,27141.00047148406,27141.000471484014,2000
50,14,14,153021.62728604587,1.6433320737213137e7,100
50,14,7,4.991509639345739e6,1.6433320737213137e7,200
50,14,4,1.0470599198579624e7,1.6433320737213137e7,300
50,14,1,1.4670385803330265e7,1.6433320737213137e7,500
50,14,0,1.6433320737213137e7,1.6433320737213137e7,800
50,14,0,1.6433320737213137e7,1.6433320737213137e7,1000
50,14,0,1.6433320737213137e7,1.6433320737213137e7,1500
50,14,0,1.6433320737213137e7,1.6433320737213137e7,2000
100,14,31,2.2478717164906555e11,9.285358721755955e16,100
100,14,19,7.554499758228066e14,9.285358721755955e16,200
100,14,10,1.3978456027287534e16,9.285358721755955e16,300
100,14,4,6.634753809711418e16,9.285358721755955e16,500
100,14,3,7.432049765363595e16,9.285358721755955e16,800
100,14,1,8.752806465159389e16,9.285358721755955e16,1000
100,14,0,9.285358721755955e16,9.285358721755955e16,1500
100,14,0,9.285358721755955e16,9.285358721755955e16,2000
5,15,0,15.815430612611356,15.815430612611356,100
5,15,0,15.815430612611356,15.815430612611356,200
5,15,0,15.815430612611356,15.815430612611356,300
5,15,0,15.815430612611356,15.815430612611356,500
5,15,0,15.815430612611356,15.815430612611356,800
5,15,0,15.815430612611356,15.815430612611356,1000
5,15,0,15.815430612611356,15.815430612611356,1500
5,15,0,15.815430612611356,15.815430612611356,2000
10,15,1,29.766806093543597,35.46981860115861,100
10,15,0,35.46981860115861,35.46981860115861,200
10,15,0,35.46981860115861,35.46981860115861,300
10,15,0,35.46981860115861,35.46981860115861,500
10,15,0,35.46981860115861,35.46981860115861,800
10,15,0,35.46981860115861,35.46981860115861,1000
10,15,0,35.46981860115861,35.46981860115861,1500
10,15,0,35.46981860115861,35.46981860115861,2000
25,15,5,144933.0532561488,434295.7384322757,100
25,15,3,314975.69814867387,434295.7384322757,200
25,15,2,375321.7876986134,434295.7384322757,300
25,15,1,402076.6257550696,434295.7384322757,500
25,15,0,434295.7384322757,434295.7384322757,800
25,15,0,434295.7384322757,434295.7384322757,1000
25,15,0,434295.7384322757,434295.7384322757,1500
25,15,0,434295.7384322757,434295.7384322757,2000
50,15,14,4.1535940618117833e9,1.4981189862350059e12,100
50,15,7,2.2681809179059998e11,1.4981189862350059e12,200
50,15,4,8.589289972497539e11,1.4981189862350059e12,300
50,15,1,1.405381411722526e12,1.4981189862350059e12,500
50,15,0,1.4981189862350059e12,1.4981189862350059e12,800
50,15,0,1.4981189862350059e12,1.4981189862350059e12,1000
50,15,0,1.4981189862350059e12,1.4981189862350059e12,1500
50,15,0,1.4981189862350059e12,1.4981189862350059e12,2000
100,15,32,4.285489362712472e12,1.9389665147478826e21,100
100,15,14,8.850111033457137e18,1.9389665147478826e21,200
100,15,7,3.68721062419518e20,1.9389665147478826e21,300
100,15,2,1.6182303231571772e21,1.9389665147478826e21,500
100,15,0,1.9389665147478826e21,1.9389665147478826e21,800
100,15,0,1.9389665147478826e21,1.9389665147478826e21,1000
100,15,0,1.9389665147478826e21,1.9389665147478826e21,1500
100,15,0,1.9389665147478826e21,1.9389665147478826e21,2000
5,16,0,19.50517340641817,19.50517340641817,100
5,16,0,19.50517340641817,19.50517340641817,200
5,16,0,19.50517340641817,19.50517340641817,300
5,16,0,19.50517340641817,19.50517340641817,500
5,16,0,19.50517340641817,19.50517340641817,800
5,16,0,19.50517340641817,19.50517340641817,1000
5,16,0,19.50517340641817,19.50517340641817,1500
5,16,0,19.50517340641817,19.50517340641817,2000
10,16,0,486.13941200919777,486.13941200919777,100
10,16,0,486.13941200919777,486.13941200919777,200
10,16,0,486.13941200919777,486.13941200919777,300
10,16,0,486.13941200919777,486.13941200919777,500
10,16,0,486.13941200919777,486.13941200919777,800
10,16,0,486.13941200919777,486.13941200919777,1000
10,16,0,486.13941200919777,486.13941200919777,1500
10,16,0,486.13941200919777,486.13941200919777,2000
25,16,3,8968.210816465527,25496.51306521889,100
25,16,0,25496.513065218845,25496.51306521889,200
25,16,0,25496.513065218845,25496.51306521889,300
25,16,0,25496.513065218845,25496.51306521889,500
25,16,0,25496.513065218845,25496.51306521889,800
25,16,0,25496.513065218845,25496.51306521889,1000
25,16,0,25496.513065218845,25496.51306521889,1500
25,16,0,25496.513065218845,25496.51306521889,2000
50,16,14,4.542710623868259e7,7.900937101480015e9,100
50,16,4,4.764540578310501e9,7.900937101480015e9,200
50,16,2,6.7083425306565485e9,7.900937101480015e9,300
50,16,1,7.388971461157729e9,7.900937101480015e9,500
50,16,0,7.900937101480015e9,7.900937101480015e9,800
50,16,0,7.900937101480015e9,7.900937101480015e9,1000
50,16,0,7.900937101480015e9,7.900937101480015e9,1500
50,16,0,7.900937101480015e9,7.900937101480015e9,2000
100,16,28,9.493822249409818e12,5.0819098802403264e17,100
100,16,19,4.99957151815158e15,5.0819098802403264e17,200
100,16,11,7.790048108990856e16,5.0819098802403264e17,300
100,16,5,3.122794701419672e17,5.0819098802403264e17,500
100,16,1,4.8855591104705286e17,5.0819098802403264e17,800
100,16,1,4.8855591104705286e17,5.0819098802403264e17,1000
100,16,0,5.0819098802403264e17,5.0819098802403264e17,1500
100,16,0,5.0819098802403264e17,5.0819098802403264e17,2000
5,17,0,6.209435108719878,6.209435108719878,100
5,17,0,6.209435108719878,6.209435108719878,200
5,17,0,6.209435108719878,6.209435108719878,300
5,17,0,6.209435108719878,6.209435108719878,500
5,17,0,6.209435108719878,6.209435108719878,800
5,17,0,6.209435108719878,6.209435108719878,1000
5,17,0,6.209435108719878,6.209435108719878,1500
5,17,0,6.209435108719878,6.209435108719878,2000
10,17,0,41.07815958966169,41.07815958966169,100
10,17,0,41.07815958966169,41.07815958966169,200
10,17,0,41.07815958966169,41.07815958966169,300
10,17,0,41.07815958966169,41.07815958966169,500
10,17,0,41.07815958966169,41.07815958966169,800
10,17,0,41.07815958966169,41.07815958966169,1000
10,17,0,41.07815958966169,41.07815958966169,1500
10,17,0,41.07815958966169,41.07815958966169,2000
25,17,2,1166.4101034922671,2590.2387944207935,100
25,17,1,1835.4210132059004,2590.2387944207935,200
25,17,0,2590.2387944207935,2590.2387944207935,300
25,17,0,2590.2387944207935,2590.2387944207935,500
25,17,0,2590.2387944207935,2590.2387944207935,800
25,17,0,2590.2387944207935,2590.2387944207935,1000
25,17,0,2590.2387944207935,2590.2387944207935,1500
25,17,0,2590.2387944207935,2590.2387944207935,2000
50,17,7,771775.8802639701,1.1884886430582423e7,100
50,17,2,7.983159037836273e6,1.1884886430582423e7,200
50,17,1,1.1343142816036036e7,1.1884886430582423e7,300
50,17,0,1.1884886430582423e7,1.1884886430582423e7,500
50,17,0,1.1884886430582423e7,1.1884886430582423e7,800
50,17,0,1.1884886430582423e7,1.1884886430582423e7,1000
50,17,0,1.1884886430582423e7,1.1884886430582423e7,1500
50,17,0,1.1884886430582423e7,1.1884886430582423e7,2000
100,17,28,2.1431178773354135e11,1.5655879633559908e16,100
100,17,20,6.280450438213678e13,1.5655879633559908e16,200
100,17,11,2.0736944071848255e15,1.5655879633559908e16,300
100,17,3,1.2414125956639682e16,1.5655879633559908e16,500
100,17,1,1.5378393192074562e16,1.5655879633559908e16,800
100,17,1,1.5378393192074562e16,1.5655879633559908e16,1000
100,17,0,1.5655879633559908e16,1.5655879633559908e16,1500
100,17,0,1.5655879633559908e16,1.5655879633559908e16,2000
5,18,0,8.088667612837707,8.088667612837707,100
5,18,0,8.088667612837707,8.088667612837707,200
5,18,0,8.088667612837707,8.088667612837707,300
5,18,0,8.088667612837707,8.088667612837707,500
5,18,0,8.088667612837707,8.088667612837707,800
5,18,0,8.088667612837707,8.088667612837707,1000
5,18,0,8.088667612837707,8.088667612837707,1500
5,18,0,8.088667612837707,8.088667612837707,2000
10,18,1,25.081390757568073,30.20048785174131,100
10,18,0,30.20048785174131,30.20048785174131,200
10,18,0,30.20048785174131,30.20048785174131,300
10,18,0,30.20048785174131,30.20048785174131,500
10,18,0,30.20048785174131,30.20048785174131,800
10,18,0,30.20048785174131,30.20048785174131,1000
10,18,0,30.20048785174131,30.20048785174131,1500
10,18,0,30.20048785174131,30.20048785174131,2000
25,18,3,10796.58649841428,15195.866306814905,100
25,18,2,14201.772004750896,15195.866306814905,200
25,18,2,14201.772004750896,15195.866306814905,300
25,18,2,14201.772004750896,15195.866306814905,500
25,18,0,15195.866306814878,15195.866306814905,800
25,18,0,15195.866306814878,15195.866306814905,1000
25,18,0,15195.866306814878,15195.866306814905,1500
25,18,0,15195.866306814878,15195.866306814905,2000
50,18,12,3.0676080506382346e9,4.98237177220217e10,100
50,18,7,2.127801056363339e10,4.98237177220217e10,200
50,18,5,3.286309215345628e10,4.98237177220217e10,300
50,18,1,4.798380851372707e10,4.98237177220217e10,500
50,18,0,4.98237177220217e10,4.98237177220217e10,800
50,18,0,4.98237177220217e10,4.98237177220217e10,1000
50,18,0,4.98237177220217e10,4.98237177220217e10,1500
50,18,0,4.98237177220217e10,4.98237177220217e10,2000
100,18,27,2.060234694376815e13,6.991949930897819e18,100
100,18,15,1.0255582630731184e17,6.991949930897819e18,200
100,18,8,2.362170960279685e18,6.991949930897819e18,300
100,18,2,6.358324980628895e18,6.991949930897819e18,500
100,18,1,6.602130986103473e18,6.991949930897819e18,800
100,18,0,6.991949930897768e18,6.991949930897819e18,1000
100,18,0,6.991949930897768e18,6.991949930897819e18,1500
100,18,0,6.991949930897768e18,6.991949930897819e18,2000
5,19,0,9.989271105023628,9.989271105023628,100
5,19,0,9.989271105023628,9.989271105023628,200
5,19,0,9.989271105023628,9.989271105023628,300
5,19,0,9.989271105023628,9.989271105023628,500
5,19,0,9.989271105023628,9.989271105023628,800
5,19,0,9.989271105023628,9.989271105023628,1000
5,19,0,9.989271105023628,9.989271105023628,1500
5,19,0,9.989271105023628,9.989271105023628,2000
10,19,0,18.699184524075946,18.699184524075946,100
10,19,0,18.699184524075946,18.699184524075946,200
10,19,0,18.699184524075946,18.699184524075946,300
10,19,0,18.699184524075946,18.699184524075946,500
10,19,0,18.699184524075946,18.699184524075946,800
10,19,0,18.699184524075946,18.699184524075946,1000
10,19,0,18.699184524075946,18.699184524075946,1500
10,19,0,18.699184524075946,18.699184524075946,2000
25,19,3,399.461869110536,1370.4628952877922,100
25,19,0,1370.4628952877936,1370.4628952877922,200
25,19,0,1370.4628952877936,1370.4628952877922,300
25,19,0,1370.4628952877936,1370.4628952877922,500
25,19,0,1370.4628952877936,1370.4628952877922,800
25,19,0,1370.4628952877936,1370.4628952877922,1000
25,19,0,1370.4628952877936,1370.4628952877922,1500
25,19,0,1370.4628952877936,1370.4628952877922,2000
50,19,13,173013.63398341005,2.6660382788963065e7,100
50,19,7,3.784570926815828e6,2.6660382788963065e7,200
50,19,2,2.0393811389900804e7,2.6660382788963065e7,300
50,19,0,2.6660382788963065e7,2.6660382788963065e7,500
50,19,0,2.6660382788963065e7,2.6660382788963065e7,800
50,19,0,2.6660382788963065e7,2.6660382788963065e7,1000
50,19,0,2.6660382788963065e7,2.6660382788963065e7,1500
50,19,0,2.6660382788963065e7,2.6660382788963065e7,2000
100,19,29,2.1639586048539996e9,1.271972403208947e15,100
100,19,19,5.383877007285811e12,1.271972403208947e15,200
100,19,12,1.3964688353793306e14,1.271972403208947e15,300
100,19,5,1.0416048544281301e15,1.271972403208947e15,500
100,19,3,1.1303814111020725e15,1.271972403208947e15,800
100,19,2,1.180685123638824e15,1.271972403208947e15,1000
100,19,0,1.271972403208947e15,1.271972403208947e15,1500
100,19,0,1.271972403208947e15,1.271972403208947e15,2000
5,20,1,3.8649561587776113,3.924775320605502,100
5,20,1,3.8649561587776113,3.924775320605502,200
5,20,1,3.8649561587776113,3.924775320605502,300
5,20,1,3.8649561587776113,3.924775320605502,500
5,20,1,3.8649561587776113,3.924775320605502,800
5,20,1,3.8649561587776113,3.924775320605502,1000
5,20,0,3.924775320605502,3.924775320605502,1500
5,20,0,3.924775320605502,3.924775320605502,2000
10,20,2,24.602837603621698,25.087531503362744,100
10,20,2,24.602837603621698,25.087531503362744,200
10,20,2,24.602837603621698,25.087531503362744,300
10,20,1,24.983623585034177,25.087531503362744,500
10,20,1,24.983623585034177,25.087531503362744,800
10,20,1,24.983623585034177,25.087531503362744,1000
10,20,1,24.983623585034177,25.087531503362744,1500
10,20,1,24.983623585034177,25.087531503362744,2000
25,20,4,4399.411400048771,5656.278061000358,100
25,20,3,5257.008407346761,5656.278061000358,200
25,20,2,5510.162226392261,5656.278061000358,300
25,20,1,5632.850802773408,5656.278061000358,500
25,20,1,5632.850802773408,5656.278061000358,800
25,20,1,5632.850802773408,5656.278061000358,1000
25,20,1,5632.850802773408,5656.278061000358,1500
25,20,1,5632.850802773408,5656.278061000358,2000
50,20,12,5.04707051882942e6,3.2593732630129653e8,100
50,20,4,2.9831273313056266e8,3.2593732630129653e8,200
50,20,4,2.9831273313056266e8,3.2593732630129653e8,300
50,20,4,2.9831273313056266e8,3.2593732630129653e8,500
50,20,2,3.1751754849885535e8,3.2593732630129653e8,800
50,20,1,3.188381170458881e8,3.2593732630129653e8,1000
50,20,1,3.188381170458881e8,3.2593732630129653e8,1500
50,20,0,3.2593732630129653e8,3.2593732630129653e8,2000
100,20,35,8.78881074916302e11,2.5143435880779055e19,100
100,20,20,5.791557465051615e16,2.5143435880779055e19,200
100,20,13,2.1406828790577723e18,2.5143435880779055e19,300
100,20,6,2.045506449069741e19,2.5143435880779055e19,500
100,20,3,2.327861608857744e19,2.5143435880779055e19,800
100,20,2,2.4399609267261047e19,2.5143435880779055e19,1000
100,20,2,2.4399609267261047e19,2.5143435880779055e19,1500
100,20,1,2.503929641685274e19,2.5143435880779055e19,2000
5,21,0,4.319345783631666,4.319345783631666,100
5,21,0,4.319345783631666,4.319345783631666,200
5,21,0,4.319345783631666,4.319345783631666,300
5,21,0,4.319345783631666,4.319345783631666,500
5,21,0,4.319345783631666,4.319345783631666,800
5,21,0,4.319345783631666,4.319345783631666,1000
5,21,0,4.319345783631666,4.319345783631666,1500
5,21,0,4.319345783631666,4.319345783631666,2000
10,21,1,70.73010308716249,83.39233944143353,100
10,21,0,83.39233944143353,83.39233944143353,200
10,21,0,83.39233944143353,83.39233944143353,300
10,21,0,83.39233944143353,83.39233944143353,500
10,21,0,83.39233944143353,83.39233944143353,800
10,21,0,83.39233944143353,83.39233944143353,1000
10,21,0,83.39233944143353,83.39233944143353,1500
10,21,0,83.39233944143353,83.39233944143353,2000
25,21,4,87.686278179716,200.76088419104752,100
25,21,1,188.73797656145908,200.76088419104752,200
25,21,1,188.73797656145908,200.76088419104752,300
25,21,1,188.73797656145908,200.76088419104752,500
25,21,0,200.76088419104735,200.76088419104752,800
25,21,0,200.76088419104735,200.76088419104752,1000
25,21,0,200.76088419104735,200.76088419104752,1500
25,21,0,200.76088419104735,200.76088419104752,2000
50,21,10,30868.065279303602,3.128958833549151e6,100
50,21,3,2.023186591223471e6,3.128958833549151e6,200
50,21,2,2.5171218510179287e6,3.128958833549151e6,300
50,21,0,3.128958833549151e6,3.128958833549151e6,500
50,21,0,3.128958833549151e6,3.128958833549151e6,800
50,21,0,3.128958833549151e6,3.128958833549151e6,1000
50,21,0,3.128958833549151e6,3.128958833549151e6,1500
50,21,0,3.128958833549151e6,3.128958833549151e6,2000
100,21,33,5.8632430459789e8,1.267620930568345e15,100
100,21,21,8.027801595967752e12,1.267620930568345e15,200
100,21,10,2.298691389178641e14,1.267620930568345e15,300
100,21,5,9.073943115403761e14,1.267620930568345e15,500
100,21,2,1.1541850547758655e15,1.267620930568345e15,800
100,21,1,1.2111372119843852e15,1.267620930568345e15,1000
