Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
12317,1.2242459755946995,5.0,5.0,5,4755
12385,1.2200073148263801,4.0,5.0,5,4755
12445,1.2242459755946995,5.0,5.0,5,4755
12446,1.2200073148263801,4.0,5.0,5,4755
12459,1.2242459755946995,5.0,5.0,5,4755
12527,1.2200073148263801,4.0,5.0,5,4755
12542,1.2242459755946995,5.0,5.0,5,4755
12581,1.2200073148263801,4.0,5.0,5,4755
12583,1.2242459755946995,5.0,5.0,5,4755
12586,1.2200073148263801,4.0,5.0,5,4755
12587,1.2242459755946995,5.0,5.0,5,4755
18623,1.4125213783455037,5.0,5.0,5,4755
0,1.1289624500077169,5.0,6.0,5,4756
125,1.2160031025962137,5.0,6.0,5,4756
268,1.2309334600817812,6.0,6.0,5,4756
286,1.2160031025962137,5.0,6.0,5,4756
293,1.2309334600817812,6.0,6.0,5,4756
0,1.0711419789255718,5.0,5.0,5,4757
154,1.1194722745109114,5.0,5.0,5,4757
155,1.0711419789255718,5.0,5.0,5,4757
156,1.1194722745109114,5.0,5.0,5,4757
764,1.1647666587571408,4.0,5.0,5,4757
2003,1.246150325563652,5.0,5.0,5,4757
0,0.9532250208251687,5.0,5.001,5,4758
73,1.0728521973507654,5.0,5.001,5,4758
202,1.2006819733379026,4.0,5.001,5,4758
1959,1.291140058542126,5.0,5.001,5,4758
1960,1.2006819733379026,4.0,5.001,5,4758
1961,1.291140058542126,5.0,5.001,5,4758
0,1.081335407826582,5.0,4.999,5,4759
72,1.1723437470988913,5.0,4.999,5,4759
0,1.2424910661152855,5.0,5.0,5,4760
0,0.9553220398231741,5.0,6.0,5,4761
35,1.2301517983032788,6.0,6.0,5,4761
192,1.2760312081766951,6.0,6.0,5,4761
0,1.0769457130851965,5.0,4.994,5,4762
116,1.1994778043755037,4.0,4.994,5,4762
1051,1.2574906914813229,5.0,4.994,5,4762
1057,1.1994778043755037,4.0,4.994,5,4762
1062,1.2574906914813229,5.0,4.994,5,4762
1064,1.1994778043755037,4.0,4.994,5,4762
1065,1.2574906914813229,5.0,4.994,5,4762
0,1.0522717399948318,5.0,6.0,5,4763
70,1.2329260119198406,5.0,6.0,5,4763
20882,1.2367046105837074,6.0,6.0,5,4763
20883,1.2329260119198406,5.0,6.0,5,4763
20888,1.2367046105837074,6.0,6.0,5,4763
20900,1.2329260119198406,5.0,6.0,5,4763
20904,1.2367046105837074,6.0,6.0,5,4763
20909,1.2329260119198406,5.0,6.0,5,4763
20912,1.2367046105837074,6.0,6.0,5,4763
21389,1.2329260119198406,5.0,6.0,5,4763
21390,1.2367046105837074,6.0,6.0,5,4763
21395,1.2329260119198406,5.0,6.0,5,4763
21499,1.2367046105837074,6.0,6.0,5,4763
21501,1.2329260119198406,5.0,6.0,5,4763
21506,1.2367046105837074,6.0,6.0,5,4763
21509,1.2329260119198406,5.0,6.0,5,4763
21510,1.2367046105837074,6.0,6.0,5,4763
21538,1.2329260119198406,5.0,6.0,5,4763
21539,1.2367046105837074,6.0,6.0,5,4763
21540,1.2329260119198406,5.0,6.0,5,4763
21541,1.2367046105837074,6.0,6.0,5,4763
21557,1.2329260119198406,5.0,6.0,5,4763
21558,1.2367046105837074,6.0,6.0,5,4763
21559,1.2329260119198406,5.0,6.0,5,4763
21560,1.2367046105837074,6.0,6.0,5,4763
21563,1.2329260119198406,5.0,6.0,5,4763
21568,1.2367046105837074,6.0,6.0,5,4763
21569,1.2329260119198406,5.0,6.0,5,4763
21597,1.2367046105837074,6.0,6.0,5,4763
21602,1.2329260119198406,5.0,6.0,5,4763
21604,1.2367046105837074,6.0,6.0,5,4763
21609,1.2329260119198406,5.0,6.0,5,4763
21637,1.2367046105837074,6.0,6.0,5,4763
21638,1.2329260119198406,5.0,6.0,5,4763
21639,1.2367046105837074,6.0,6.0,5,4763
0,0.874323156899987,5.0,4.003,5,4764
41,1.0133292724121494,5.0,4.003,5,4764
80,1.1096329476915288,6.0,4.003,5,4764
120,1.175418477154432,5.0,4.003,5,4764
806,1.2420877356414166,4.0,4.003,5,4764
0,1.0253930539119689,5.0,6.0,5,4765
35,1.2883389557928953,5.0,6.0,5,4765
12320,1.2960677256526953,6.0,6.0,5,4765
0,1.1387036477826142,5.0,5.007,5,4766
93,1.201422609025227,5.0,5.007,5,4766
0,0.827049157080004,5.0,5.002,5,4767
15,1.2235359885926382,5.0,5.002,5,4767
0,0.9485513822908084,5.0,7.0,5,4768
48,1.1148777999721409,5.0,7.0,5,4768
347,1.2494455180191861,6.0,7.0,5,4768
771,1.2816058516332496,7.0,7.0,5,4768
0,1.0861451899634937,5.0,5.001,5,4769
45,1.3304178958247674,5.0,5.001,5,4769
0,1.099377268522917,5.0,4.001,5,4770
133,1.233390273919125,4.0,4.001,5,4770
0,0.8898341615226679,5.0,4.989,5,4771
19,1.1947329067261125,5.0,4.989,5,4771
71,1.2065923634980635,5.0,4.989,5,4771
78,1.1947329067261125,5.0,4.989,5,4771
80,1.2065923634980635,5.0,4.989,5,4771
0,0.9238061163573202,5.0,5.002,5,4772
40,1.1442348332721093,5.0,5.002,5,4772
448,1.1807026595095296,5.0,5.002,5,4772
449,1.1442348332721093,5.0,5.002,5,4772
450,1.1807026595095296,5.0,5.002,5,4772
0,1.062212155054494,5.0,7.0,5,4773
43,1.2302870240188863,6.0,7.0,5,4773
40639,1.3800289647543076,7.0,7.0,5,4773
0,0.9480808021483614,5.0,5.998,5,4774
34,1.1883927457025116,5.0,5.998,5,4774
13378,1.3544931417763697,6.0,5.998,5,4774
0,0.8841580626234409,5.0,5.998,5,4775
37,1.0700904209140085,5.0,5.998,5,4775
100,1.2021488742962563,5.0,5.998,5,4775
13594,1.2729026805761976,6.0,5.998,5,4775
0,1.055179031843052,5.0,5.0,5,4776
73,1.1110011631121213,4.0,5.0,5,4776
74,1.055179031843052,5.0,5.0,5,4776
75,1.1110011631121213,4.0,5.0,5,4776
205,1.257638275642888,4.0,5.0,5,4776
2129,1.2656621853723449,5.0,5.0,5,4776
2130,1.257638275642888,4.0,5.0,5,4776
2141,1.2656621853723449,5.0,5.0,5,4776
2172,1.257638275642888,4.0,5.0,5,4776
2173,1.2656621853723449,5.0,5.0,5,4776
0,0.9648392736401362,5.0,7.0,5,4777
44,1.093174845367364,5.0,7.0,5,4777
114,1.18837788705106,6.0,7.0,5,4777
4917,1.1907993546780078,7.0,7.0,5,4777
6060,1.18837788705106,6.0,7.0,5,4777
6099,1.1907993546780078,7.0,7.0,5,4777
6117,1.18837788705106,6.0,7.0,5,4777
6118,1.1907993546780078,7.0,7.0,5,4777
6120,1.18837788705106,6.0,7.0,5,4777
6143,1.1907993546780078,7.0,7.0,5,4777
6144,1.18837788705106,6.0,7.0,5,4777
6145,1.1907993546780078,7.0,7.0,5,4777
6146,1.18837788705106,6.0,7.0,5,4777
6154,1.1907993546780078,7.0,7.0,5,4777
31756,1.262866481790704,7.0,7.0,5,4777
0,1.0218525527100466,5.0,4.998,5,4778
251,1.1942890704787958,6.0,4.998,5,4778
1691,1.250015896013652,5.0,4.998,5,4778
0,1.0022223130344172,5.0,5.0,5,4779
47,1.290379156074569,5.0,5.0,5,4779
0,1.0072175909289436,5.0,6.001,5,4780
110,1.0682392171646586,5.0,6.001,5,4780
227,1.1952567457147893,6.0,6.001,5,4780
1033,1.227286340108982,6.0,6.001,5,4780
0,0.9726688348489757,5.0,7.0,5,4781
114,1.0962641766162204,5.0,7.0,5,4781
732,1.2146729088625219,6.0,7.0,5,4781
18250,1.2214572652957836,7.0,7.0,5,4781
0,1.0704314446624634,5.0,6.0,5,4782
75,1.3153689978655425,6.0,6.0,5,4782
0,1.0743752791082455,5.0,6.0,5,4783
94,1.1531883123282973,5.0,6.0,5,4783
2424,1.2260498933184014,6.0,6.0,5,4783
0,1.033614083212254,5.0,5.0,5,4784
68,1.107520958941663,5.0,5.0,5,4784
270,1.116713975290896,5.0,5.0,5,4784
328,1.1767294876417218,4.0,5.0,5,4784
721,1.2231905485490813,4.0,5.0,5,4784
722,1.1767294876417218,4.0,5.0,5,4784
723,1.2231905485490813,4.0,5.0,5,4784
1507,1.2758341822008183,5.0,5.0,5,4784
0,1.0574699887119108,5.0,6.0,5,4785
179,1.1041418550764044,5.0,6.0,5,4785
469,1.1775133074786415,6.0,6.0,5,4785
562,1.3130934924511337,6.0,6.0,5,4785
0,1.062829876891048,5.0,5.0,5,4786
84,1.1665884029901792,5.0,5.0,5,4786
8340,1.171161378599132,4.0,5.0,5,4786
8354,1.1665884029901792,5.0,5.0,5,4786
8356,1.171161378599132,4.0,5.0,5,4786
8357,1.1665884029901792,5.0,5.0,5,4786
8358,1.171161378599132,4.0,5.0,5,4786
8367,1.1665884029901792,5.0,5.0,5,4786
8368,1.171161378599132,4.0,5.0,5,4786
8391,1.1665884029901792,5.0,5.0,5,4786
8777,1.171161378599132,4.0,5.0,5,4786
8912,1.1665884029901792,5.0,5.0,5,4786
8913,1.171161378599132,4.0,5.0,5,4786
9248,1.1665884029901792,5.0,5.0,5,4786
9249,1.171161378599132,4.0,5.0,5,4786
9257,1.1665884029901792,5.0,5.0,5,4786
9258,1.171161378599132,4.0,5.0,5,4786
9261,1.1665884029901792,5.0,5.0,5,4786
9262,1.171161378599132,4.0,5.0,5,4786
9263,1.1665884029901792,5.0,5.0,5,4786
9267,1.171161378599132,4.0,5.0,5,4786
14817,1.2188419612239758,5.0,5.0,5,4786
0,1.0161642938281974,5.0,6.0,5,4787
32,1.205037011134834,5.0,6.0,5,4787
3560,1.228157140035755,6.0,6.0,5,4787
16541,1.2563232274000178,5.0,6.0,5,4787
17495,1.27102965903385,6.0,6.0,5,4787
17496,1.2563232274000178,5.0,6.0,5,4787
17502,1.27102965903385,6.0,6.0,5,4787
17544,1.2563232274000178,5.0,6.0,5,4787
17546,1.27102965903385,6.0,6.0,5,4787
17547,1.2563232274000178,5.0,6.0,5,4787
17549,1.27102965903385,6.0,6.0,5,4787
17550,1.2563232274000178,5.0,6.0,5,4787
17574,1.27102965903385,6.0,6.0,5,4787
17575,1.2563232274000178,5.0,6.0,5,4787
17577,1.27102965903385,6.0,6.0,5,4787
0,1.1936487455175873,5.0,7.001,5,4788
1833,1.2138683721375707,6.0,7.001,5,4788
7498,1.2627966738839642,6.0,7.001,5,4788
8605,1.355001879292823,7.0,7.001,5,4788
0,0.871040367066032,5.0,6.0,5,4789
30,1.0838382431047222,5.0,6.0,5,4789
103,1.135329893747432,5.0,6.0,5,4789
137,1.406105489668369,6.0,6.0,5,4789
0,1.185603240669146,5.0,5.001,5,4790
0,1.1073702831117136,5.0,5.0,5,4791
359,1.2548227241748073,5.0,5.0,5,4791
0,1.0205791419763799,5.0,7.0,5,4792
132,1.062772664192298,5.0,7.0,5,4792
158,1.1162379332094419,5.0,7.0,5,4792
1795,1.1710730279057249,5.0,7.0,5,4792
40892,1.1808171418510014,6.0,7.0,5,4792
40893,1.1710730279057249,5.0,7.0,5,4792
40894,1.1808171418510014,6.0,7.0,5,4792
40895,1.1710730279057249,5.0,7.0,5,4792
40897,1.1808171418510014,6.0,7.0,5,4792
40901,1.1710730279057249,5.0,7.0,5,4792
40902,1.1808171418510014,6.0,7.0,5,4792
41002,1.1710730279057249,5.0,7.0,5,4792
41003,1.1808171418510014,6.0,7.0,5,4792
42158,1.2199004489779228,7.0,7.0,5,4792
46290,1.2965151537267168,7.0,7.0,5,4792
0,0.8895433718931695,5.0,7.995,5,4793
30,1.1747799822016982,6.0,7.995,5,4793
1601,1.192271029109103,7.0,7.995,5,4793
4786,1.2605973562125454,8.0,7.995,5,4793
0,0.9518364272331407,5.0,5.0,5,4794
50,1.1431140563460804,5.0,5.0,5,4794
1436,1.1468045722198512,5.0,5.0,5,4794
1439,1.1431140563460804,5.0,5.0,5,4794
1441,1.1468045722198512,5.0,5.0,5,4794
1442,1.1431140563460804,5.0,5.0,5,4794
1473,1.1468045722198512,5.0,5.0,5,4794
1485,1.1431140563460804,5.0,5.0,5,4794
1522,1.1468045722198512,5.0,5.0,5,4794
1528,1.1431140563460804,5.0,5.0,5,4794
1531,1.1468045722198512,5.0,5.0,5,4794
1532,1.1431140563460804,5.0,5.0,5,4794
1536,1.1468045722198512,5.0,5.0,5,4794
1537,1.1431140563460804,5.0,5.0,5,4794
1541,1.1468045722198512,5.0,5.0,5,4794
1546,1.1431140563460804,5.0,5.0,5,4794
1634,1.1468045722198512,5.0,5.0,5,4794
1637,1.1431140563460804,5.0,5.0,5,4794
1679,1.1468045722198512,5.0,5.0,5,4794
12797,1.2437496286875838,5.0,5.0,5,4794
0,1.032806724625706,5.0,5.0,5,4795
136,1.1032471889201028,5.0,5.0,5,4795
307,1.1175369691701924,5.0,5.0,5,4795
325,1.1032471889201028,5.0,5.0,5,4795
361,1.1294868178111452,5.0,5.0,5,4795
362,1.1032471889201028,5.0,5.0,5,4795
363,1.1294868178111452,5.0,5.0,5,4795
955,1.1371243257312513,4.0,5.0,5,4795
978,1.1294868178111452,5.0,5.0,5,4795
979,1.1371243257312513,4.0,5.0,5,4795
1777,1.240574689686369,5.0,5.0,5,4795
0,0.8414320027900173,5.0,5.0,5,4796
19,1.2731394463028316,5.0,5.0,5,4796
0,1.115107255051388,5.0,6.0,5,4797
138,1.2473165283320906,6.0,6.0,5,4797
0,0.9748513654197623,5.0,6.0,5,4798
57,1.2078530007822377,6.0,6.0,5,4798
3997,1.3036459651717276,6.0,6.0,5,4798
0,1.0159253113420568,5.0,6.0,5,4799
48,1.1973859108581368,6.0,6.0,5,4799
0,0.9674238369948772,5.0,4.0,5,4800
67,1.0523446477437857,5.0,4.0,5,4800
73,1.1118393868843013,5.0,4.0,5,4800
419,1.3449478035707294,4.0,4.0,5,4800
0,0.9089996451968363,5.0,5.998,5,4801
26,1.1406796667202397,5.0,5.998,5,4801
4991,1.3319451804389344,5.0,5.998,5,4801
22394,1.5549984756792719,6.0,5.998,5,4801
0,1.1010981029327804,5.0,6.002,5,4802
351,1.2710116777116647,6.0,6.002,5,4802
0,1.1297576750204288,5.0,5.0,5,4803
255,1.2200073148263801,4.0,5.0,5,4803
5035,1.2242459755946995,5.0,5.0,5,4803
5036,1.2200073148263801,4.0,5.0,5,4803
5043,1.2242459755946995,5.0,5.0,5,4803
5044,1.2200073148263801,4.0,5.0,5,4803
5045,1.2242459755946995,5.0,5.0,5,4803
5046,1.2200073148263801,4.0,5.0,5,4803
5047,1.2242459755946995,5.0,5.0,5,4803
5062,1.2200073148263801,4.0,5.0,5,4803
5064,1.2242459755946995,5.0,5.0,5,4803
5066,1.2200073148263801,4.0,5.0,5,4803
5085,1.2242459755946995,5.0,5.0,5,4803
5089,1.2200073148263801,4.0,5.0,5,4803
5118,1.2242459755946995,5.0,5.0,5,4803
5119,1.2200073148263801,4.0,5.0,5,4803
5121,1.2242459755946995,5.0,5.0,5,4803
5122,1.2200073148263801,4.0,5.0,5,4803
5124,1.2242459755946995,5.0,5.0,5,4803
9437,1.4125213783455037,5.0,5.0,5,4803
0,0.996933399621256,5.0,5.0,5,4804
59,1.2256240075762985,5.0,5.0,5,4804
123,1.3446374162400219,5.0,5.0,5,4804
0,1.0764821381905554,5.0,5.004,5,4805
82,1.251499128861987,5.0,5.004,5,4805
1190,1.2710837305605163,5.0,5.004,5,4805
1191,1.251499128861987,5.0,5.004,5,4805
1193,1.2710837305605163,5.0,5.004,5,4805
1194,1.251499128861987,5.0,5.004,5,4805
1195,1.2710837305605163,5.0,5.004,5,4805
1212,1.251499128861987,5.0,5.004,5,4805
1215,1.2710837305605163,5.0,5.004,5,4805
0,0.9241415571399662,5.0,7.0,5,4806
34,1.0991943459774152,6.0,7.0,5,4806
81,1.1666937895132967,5.0,7.0,5,4806
28052,1.2556889707185839,6.0,7.0,5,4806
29438,1.2758607646890667,7.0,7.0,5,4806
29439,1.2556889707185839,6.0,7.0,5,4806
29451,1.2758607646890667,7.0,7.0,5,4806
29453,1.2556889707185839,6.0,7.0,5,4806
29454,1.2758607646890667,7.0,7.0,5,4806
0,0.821381531238591,5.0,5.0,5,4807
19,1.243960729255425,5.0,5.0,5,4807
0,1.0638481943149634,5.0,6.0,5,4808
150,1.159170606896387,5.0,6.0,5,4808
653,1.3423376495604018,6.0,6.0,5,4808
0,1.0000214189116263,5.0,5.009,5,4809
28,1.3000474711851389,5.0,5.009,5,4809
0,0.9662388593252081,5.0,4.0,5,4810
118,1.0896262801864756,5.0,4.0,5,4810
224,1.156455554973185,5.0,4.0,5,4810
308,1.2648210254712862,4.0,4.0,5,4810
0,1.1632285102562878,5.0,6.001,5,4811
214,1.2032674904412504,6.0,6.001,5,4811
4826,1.3395664276696408,6.0,6.001,5,4811
0,0.9666971553329665,5.0,6.002,5,4812
85,1.0933714614625059,6.0,6.002,5,4812
86,0.9666971553329665,5.0,6.002,5,4812
87,1.0933714614625059,6.0,6.002,5,4812
90,1.2819032779932173,6.0,6.002,5,4812
0,0.9765263254379609,5.0,5.0,5,4813
54,1.200412370176604,5.0,5.0,5,4813
0,1.0764382324892252,5.0,7.0,5,4814
119,1.1284446896020304,6.0,7.0,5,4814
320,1.284170460849517,7.0,7.0,5,4814
9019,1.3693757877492423,7.0,7.0,5,4814
15426,1.4404328833537294,7.0,7.0,5,4814
0,1.0855064117315818,5.0,7.0,5,4815
454,1.1572921122917086,6.0,7.0,5,4815
1217,1.206052924104454,7.0,7.0,5,4815
1249,1.3605605038373367,7.0,7.0,5,4815
0,0.9468642798410762,5.0,5.0,5,4816
45,1.1496898812816334,5.0,5.0,5,4816
143,1.1892930075037442,5.0,5.0,5,4816
15564,1.2101022039366665,5.0,5.0,5,4816
0,1.1294531303109605,5.0,4.0,5,4817
5545,1.2658767863318543,5.0,4.0,5,4817
9085,1.2745873292035037,4.0,4.0,5,4817
9185,1.2658767863318543,5.0,4.0,5,4817
9186,1.2745873292035037,4.0,4.0,5,4817
9188,1.2658767863318543,5.0,4.0,5,4817
9191,1.2745873292035037,4.0,4.0,5,4817
9192,1.2658767863318543,5.0,4.0,5,4817
9193,1.2745873292035037,4.0,4.0,5,4817
9196,1.2658767863318543,5.0,4.0,5,4817
9198,1.2745873292035037,4.0,4.0,5,4817
9199,1.2658767863318543,5.0,4.0,5,4817
9336,1.2745873292035037,4.0,4.0,5,4817
9506,1.2658767863318543,5.0,4.0,5,4817
9507,1.2745873292035037,4.0,4.0,5,4817
9510,1.2658767863318543,5.0,4.0,5,4817
9513,1.2745873292035037,4.0,4.0,5,4817
0,0.9507214776295967,5.0,5.998,5,4818
23,1.2055417232231462,6.0,5.998,5,4818
1515,1.250509941532183,6.0,5.998,5,4818
0,0.9932347701093042,5.0,7.0,5,4819
39,1.1392515143357804,6.0,7.0,5,4819
3129,1.1725620250439042,5.0,7.0,5,4819
20998,1.2600494760829148,7.0,7.0,5,4819
21001,1.1725620250439042,5.0,7.0,5,4819
21002,1.2600494760829148,7.0,7.0,5,4819
0,0.8478384888687557,5.0,6.0,5,4820
24,1.186708997084863,6.0,6.0,5,4820
3106,1.203172833606342,7.0,6.0,5,4820
3125,1.186708997084863,6.0,6.0,5,4820
3128,1.203172833606342,7.0,6.0,5,4820
3137,1.186708997084863,6.0,6.0,5,4820
3142,1.203172833606342,7.0,6.0,5,4820
3146,1.186708997084863,6.0,6.0,5,4820
3147,1.203172833606342,7.0,6.0,5,4820
47929,1.3707429860986862,6.0,6.0,5,4820
0,1.1793690651986972,5.0,5.0,5,4821
0,1.101081124429615,5.0,4.999,5,4822
324,1.128149344888693,5.0,4.999,5,4822
329,1.101081124429615,5.0,4.999,5,4822
333,1.128149344888693,5.0,4.999,5,4822
366,1.2348615903280282,4.0,4.999,5,4822
2754,1.3175351437133178,5.0,4.999,5,4822
0,1.1323318305361103,5.0,4.0,5,4823
52,1.2874433978291657,4.0,4.0,5,4823
0,1.1449965371748372,5.0,5.001,5,4824
125,1.319916986602214,5.0,5.001,5,4824
0,0.7606930687583858,5.0,5.004,5,4825
19,1.0509850806161354,5.0,5.004,5,4825
77,1.2512152752647325,5.0,5.004,5,4825
0,0.9900795936362174,5.0,6.001,5,4826
51,1.1863918111227254,5.0,6.001,5,4826
13767,1.2363052908886707,6.0,6.001,5,4826
13768,1.1863918111227254,5.0,6.001,5,4826
13769,1.2363052908886707,6.0,6.001,5,4826
0,1.0714186287059209,5.0,7.0,5,4827
71,1.2582767061675602,5.0,7.0,5,4827
245,1.3523043361345917,6.0,7.0,5,4827
519,1.4234346612320834,7.0,7.0,5,4827
0,1.0289748081300907,5.0,6.0,5,4828
76,1.1596065710008272,6.0,6.0,5,4828
164,1.1759510357416636,5.0,6.0,5,4828
166,1.1596065710008272,6.0,6.0,5,4828
186,1.1759510357416636,5.0,6.0,5,4828
848,1.2462468088293264,6.0,6.0,5,4828
849,1.1759510357416636,5.0,6.0,5,4828
852,1.2462468088293264,6.0,6.0,5,4828
979,1.309338214693578,6.0,6.0,5,4828
0,1.0544624412574555,5.0,5.0,5,4829
95,1.1122387223246333,5.0,5.0,5,4829
218,1.2017752994183208,5.0,5.0,5,4829
466,1.273531102268316,5.0,5.0,5,4829
2608,1.2787150045996825,5.0,5.0,5,4829
2609,1.273531102268316,5.0,5.0,5,4829
2622,1.2787150045996825,5.0,5.0,5,4829
23804,1.273531102268316,5.0,5.0,5,4829
23805,1.2787150045996825,5.0,5.0,5,4829
0,1.0717988784550236,5.0,6.001,5,4830
63,1.2782198686384159,5.0,6.001,5,4830
13655,1.2850163403200496,6.0,6.001,5,4830
13656,1.2782198686384159,5.0,6.001,5,4830
13657,1.2850163403200496,6.0,6.001,5,4830
13658,1.2782198686384159,5.0,6.001,5,4830
13659,1.2850163403200496,6.0,6.001,5,4830
13665,1.2782198686384159,5.0,6.001,5,4830
13670,1.2850163403200496,6.0,6.001,5,4830
13675,1.2782198686384159,5.0,6.001,5,4830
13677,1.2850163403200496,6.0,6.001,5,4830
13678,1.2782198686384159,5.0,6.001,5,4830
13683,1.2850163403200496,6.0,6.001,5,4830
13684,1.2782198686384159,5.0,6.001,5,4830
13696,1.2850163403200496,6.0,6.001,5,4830
13710,1.2782198686384159,5.0,6.001,5,4830
13720,1.2850163403200496,6.0,6.001,5,4830
13722,1.2782198686384159,5.0,6.001,5,4830
13724,1.2850163403200496,6.0,6.001,5,4830
13729,1.2782198686384159,5.0,6.001,5,4830
13732,1.2850163403200496,6.0,6.001,5,4830
13733,1.2782198686384159,5.0,6.001,5,4830
13738,1.2850163403200496,6.0,6.001,5,4830
13746,1.2782198686384159,5.0,6.001,5,4830
13750,1.2850163403200496,6.0,6.001,5,4830
13752,1.2782198686384159,5.0,6.001,5,4830
13766,1.2850163403200496,6.0,6.001,5,4830
13790,1.2782198686384159,5.0,6.001,5,4830
13794,1.2850163403200496,6.0,6.001,5,4830
13800,1.2782198686384159,5.0,6.001,5,4830
13802,1.2850163403200496,6.0,6.001,5,4830
13842,1.2782198686384159,5.0,6.001,5,4830
13846,1.2850163403200496,6.0,6.001,5,4830
13885,1.2782198686384159,5.0,6.001,5,4830
13886,1.2850163403200496,6.0,6.001,5,4830
0,0.9919822304310303,5.0,6.0,5,4831
73,1.1070166417179308,5.0,6.0,5,4831
86,1.1117667641129698,5.0,6.0,5,4831
89,1.1070166417179308,5.0,6.0,5,4831
92,1.1117667641129698,5.0,6.0,5,4831
93,1.1070166417179308,5.0,6.0,5,4831
100,1.1117667641129698,5.0,6.0,5,4831
201,1.1070166417179308,5.0,6.0,5,4831
213,1.1117667641129698,5.0,6.0,5,4831
214,1.1070166417179308,5.0,6.0,5,4831
330,1.4383994948715828,6.0,6.0,5,4831
0,1.1458997301574736,5.0,5.999,5,4832
2893,1.2344861267497906,6.0,5.999,5,4832
36532,1.259339560364898,6.0,5.999,5,4832
36534,1.2344861267497906,6.0,5.999,5,4832
36540,1.259339560364898,6.0,5.999,5,4832
36543,1.2344861267497906,6.0,5.999,5,4832
36544,1.259339560364898,6.0,5.999,5,4832
0,1.126303134800822,5.0,7.002,5,4833
239,1.1612600889945424,5.0,7.002,5,4833
1942,1.2138586000422424,6.0,7.002,5,4833
4382,1.2509690517051515,7.0,7.002,5,4833
0,0.983863677940172,5.0,5.001,5,4834
50,1.1406392527523306,5.0,5.001,5,4834
143,1.207765783422126,5.0,5.001,5,4834
3467,1.229684304283464,6.0,5.001,5,4834
46186,1.2359989386235304,5.0,5.001,5,4834
46187,1.229684304283464,6.0,5.001,5,4834
46188,1.2359989386235304,5.0,5.001,5,4834
46189,1.229684304283464,6.0,5.001,5,4834
46212,1.2359989386235304,5.0,5.001,5,4834
46215,1.229684304283464,6.0,5.001,5,4834
46274,1.2359989386235304,5.0,5.001,5,4834
46276,1.229684304283464,6.0,5.001,5,4834
46278,1.2359989386235304,5.0,5.001,5,4834
46327,1.2777419126481864,5.0,5.001,5,4834
0,1.1433776359330798,5.0,6.0,5,4835
244,1.2874398182905522,6.0,6.0,5,4835
0,1.0615441439293047,5.0,6.003,5,4836
97,1.154641567003447,6.0,6.003,5,4836
98,1.0615441439293047,5.0,6.003,5,4836
100,1.154641567003447,6.0,6.003,5,4836
287,1.1905926707960481,6.0,6.003,5,4836
0,1.0373994686696406,5.0,4.995,5,4837
41,1.2067827011414018,5.0,4.995,5,4837
0,0.8162273961731977,5.0,7.0,5,4838
36,1.0615676708712718,6.0,7.0,5,4838
39,1.0517781983992824,6.0,7.0,5,4838
74,1.1754465471498627,6.0,7.0,5,4838
2274,1.2473793843408905,7.0,7.0,5,4838
6745,1.4573929948833533,7.0,7.0,5,4838
0,1.17466602713777,5.0,6.0,5,4839
1596,1.2130427736323222,6.0,6.0,5,4839
0,0.8802838449843257,5.0,5.0,5,4840
23,1.1092252379915835,5.0,5.0,5,4840
323,1.1578715811253406,5.0,5.0,5,4840
364,1.302721780813769,5.0,5.0,5,4840
0,1.008680022661966,5.0,5.002,5,4841
19,1.3641526694871113,5.0,5.002,5,4841
0,0.9715312299413872,5.0,6.0,5,4842
39,1.2578867209738631,5.0,6.0,5,4842
15508,1.2794368155903,6.0,6.0,5,4842
0,0.9817371016566084,5.0,5.998,5,4843
92,1.078980589480737,6.0,5.998,5,4843
144,1.188023717903086,5.0,5.998,5,4843
525,1.361117238873526,6.0,5.998,5,4843
0,0.9290623745882172,5.0,7.0,5,4844
45,1.1017685114181843,5.0,7.0,5,4844
221,1.1245963720262782,6.0,7.0,5,4844
222,1.1017685114181843,5.0,7.0,5,4844
223,1.1245963720262782,6.0,7.0,5,4844
863,1.2012320053979084,7.0,7.0,5,4844
894,1.2733751707834462,7.0,7.0,5,4844
0,0.9500438600402823,5.0,5.0,5,4845
54,1.1557397181162181,5.0,5.0,5,4845
1706,1.1954588569695526,5.0,5.0,5,4845
0,0.9674803255534035,5.0,6.004,5,4846
86,1.061923342573744,6.0,6.004,5,4846
89,1.2822290945535204,6.0,6.004,5,4846
0,0.8765358733568706,5.0,5.01,5,4847
21,1.2361728696209835,5.0,5.01,5,4847
0,0.9693944449191301,5.0,4.0,5,4848
57,1.0942251899116673,5.0,4.0,5,4848
5526,1.1895070033417425,5.0,4.0,5,4848
9698,1.1954177461717452,4.0,4.0,5,4848
9709,1.1895070033417425,5.0,4.0,5,4848
9731,1.1954177461717452,4.0,4.0,5,4848
9732,1.1895070033417425,5.0,4.0,5,4848
9733,1.1954177461717452,4.0,4.0,5,4848
10861,1.2695644226183773,3.0,4.0,5,4848
32681,1.3075703301170583,4.0,4.0,5,4848
0,1.0162368517237068,5.0,6.0,5,4849
82,1.1026522056013282,5.0,6.0,5,4849
190,1.1712974334735553,5.0,6.0,5,4849
320,1.2218076164048661,5.0,6.0,5,4849
570,1.294619419807168,6.0,6.0,5,4849
0,0.9672798799750219,5.0,6.0,5,4850
29,1.2065397888882536,6.0,6.0,5,4850
