Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
1413,1.3475764377598531,5.0,5.001,5,613
0,0.8439988983028689,5.0,5.0,5,614
26,1.1538349807938781,6.0,5.0,5,614
88,1.2188943781008628,5.0,5.0,5,614
487,1.228862500552935,6.0,5.0,5,614
500,1.2188943781008628,5.0,5.0,5,614
502,1.228862500552935,6.0,5.0,5,614
515,1.2188943781008628,5.0,5.0,5,614
529,1.228862500552935,6.0,5.0,5,614
894,1.3472405021808564,6.0,5.0,5,614
2586,1.3741678265288988,5.0,5.0,5,614
0,0.8083600783436572,5.0,5.0,5,615
33,1.054174002292732,4.0,5.0,5,615
108,1.1554955096259318,5.0,5.0,5,615
139,1.2346137499635572,3.0,5.0,5,615
1248,1.2866986844436017,4.0,5.0,5,615
46185,1.286942127004209,5.0,5.0,5,615
46186,1.2866986844436017,4.0,5.0,5,615
46204,1.286942127004209,5.0,5.0,5,615
46205,1.2866986844436017,4.0,5.0,5,615
46207,1.286942127004209,5.0,5.0,5,615
46208,1.2866986844436017,4.0,5.0,5,615
46225,1.286942127004209,5.0,5.0,5,615
46226,1.2866986844436017,4.0,5.0,5,615
46227,1.286942127004209,5.0,5.0,5,615
0,1.0503180046598393,5.0,6.002,5,616
96,1.1111983841453132,5.0,6.002,5,616
119,1.2368514816455165,5.0,6.002,5,616
1176,1.270904328713776,6.0,6.002,5,616
1177,1.2368514816455165,5.0,6.002,5,616
1178,1.270904328713776,6.0,6.002,5,616
1449,1.4119713609158688,5.0,6.002,5,616
8884,1.4439343054025,6.0,6.002,5,616
8885,1.4119713609158688,5.0,6.002,5,616
8889,1.4439343054025,6.0,6.002,5,616
8891,1.4119713609158688,5.0,6.002,5,616
8892,1.4439343054025,6.0,6.002,5,616
0,1.051404501422385,5.0,7.0,5,617
50,1.3585369245687051,5.0,7.0,5,617
3192,1.3979675376740792,6.0,7.0,5,617
3193,1.3585369245687051,5.0,7.0,5,617
3194,1.3979675376740792,6.0,7.0,5,617
3195,1.3585369245687051,5.0,7.0,5,617
3199,1.3979675376740792,6.0,7.0,5,617
3201,1.3585369245687051,5.0,7.0,5,617
3202,1.3979675376740792,6.0,7.0,5,617
3235,1.501423517671408,7.0,7.0,5,617
11222,1.578563899205285,6.0,7.0,5,617
11348,1.7550869947982457,7.0,7.0,5,617
0,1.1739507441038899,5.0,3.004,5,618
147,1.2686421047326024,4.0,3.004,5,618
2312,1.4245911563419944,3.0,3.004,5,618
0,1.2702028239164251,5.0,5.0,5,619
0,1.1119690354059624,5.0,8.0,5,620
80,1.320006681211335,5.0,8.0,5,620
5049,1.3492231322870232,6.0,8.0,5,620
5055,1.320006681211335,5.0,8.0,5,620
5059,1.3492231322870232,6.0,8.0,5,620
11481,1.453039327563084,8.0,8.0,5,620
29962,1.4992195463465057,8.0,8.0,5,620
0,0.9875540339481339,5.0,5.0,5,621
93,1.1678239734603273,5.0,5.0,5,621
978,1.3818839346595038,4.0,5.0,5,621
1557,1.4775535256158578,5.0,5.0,5,621
0,1.092263060996813,5.0,8.001,5,622
178,1.1858250117879046,6.0,8.001,5,622
42217,1.2669764531123542,7.0,8.001,5,622
42411,1.3395036050799665,8.0,8.001,5,622
0,0.998730737060594,5.0,4.0,5,623
40,1.2381698238199368,5.0,4.0,5,623
1091,1.3084486499873844,4.0,4.0,5,623
0,0.9230667370642999,5.0,6.0,5,624
59,1.1705703582482592,5.0,6.0,5,624
1187,1.2648073086334617,6.0,6.0,5,624
0,0.9053457604815395,5.0,5.0,5,625
49,1.0793390478900031,5.0,5.0,5,625
56,1.233133106564262,6.0,5.0,5,625
4247,1.3043315536948936,5.0,5.0,5,625
0,1.043969862516243,5.0,6.0,5,626
65,1.1474193287469179,5.0,6.0,5,626
314,1.307580458422091,6.0,6.0,5,626
0,0.9307172261726331,5.0,6.0,5,627
36,1.0807028723365484,5.0,6.0,5,627
586,1.3193928542828064,6.0,6.0,5,627
0,1.2166097909282008,5.0,7.0,5,628
202,1.3285094644516813,6.0,7.0,5,628
2643,1.3357565710280483,6.0,7.0,5,628
2657,1.3285094644516813,6.0,7.0,5,628
2660,1.3357565710280483,6.0,7.0,5,628
2662,1.3285094644516813,6.0,7.0,5,628
2663,1.3357565710280483,6.0,7.0,5,628
2667,1.3285094644516813,6.0,7.0,5,628
2674,1.3357565710280483,6.0,7.0,5,628
2676,1.3285094644516813,6.0,7.0,5,628
2690,1.3357565710280483,6.0,7.0,5,628
2691,1.3285094644516813,6.0,7.0,5,628
2692,1.3357565710280483,6.0,7.0,5,628
22869,1.5032937448010306,7.0,7.0,5,628
0,0.8929326266155821,5.0,7.997,5,629
32,1.143619408153433,5.0,7.997,5,629
91,1.204961390836791,6.0,7.997,5,629
20114,1.3193562319570236,7.0,7.997,5,629
20251,1.4013363238845462,7.0,7.997,5,629
20795,1.539458949884803,8.0,7.997,5,629
0,1.0024369066903682,5.0,9.0,5,630
64,1.165021258541985,6.0,9.0,5,630
2093,1.2146173852226896,7.0,9.0,5,630
17011,1.3948968956152943,8.0,9.0,5,630
17144,1.4407872162346305,8.0,9.0,5,630
17862,1.5325729569251776,9.0,9.0,5,630
27566,1.657113320064626,9.0,9.0,5,630
0,0.9130235139733252,5.0,6.001,5,631
40,1.1377265254699298,5.0,6.001,5,631
115,1.3198230160893476,6.0,6.001,5,631
459,1.3387478699171298,7.0,6.001,5,631
462,1.3198230160893476,6.0,6.001,5,631
463,1.3387478699171298,7.0,6.001,5,631
465,1.3198230160893476,6.0,6.001,5,631
466,1.3387478699171298,7.0,6.001,5,631
468,1.3198230160893476,6.0,6.001,5,631
471,1.3387478699171298,7.0,6.001,5,631
473,1.3198230160893476,6.0,6.001,5,631
476,1.3387478699171298,7.0,6.001,5,631
1082,1.4195278320321687,6.0,6.001,5,631
0,1.1033088048261308,5.0,7.001,5,632
3338,1.1179912466675677,6.0,7.001,5,632
3442,1.2023935272453543,6.0,7.001,5,632
5600,1.2163899164220922,7.0,7.001,5,632
7403,1.2323854191177028,6.0,7.001,5,632
7408,1.2163899164220922,7.0,7.001,5,632
7409,1.2323854191177028,6.0,7.001,5,632
7431,1.2163899164220922,7.0,7.001,5,632
7452,1.2323854191177028,6.0,7.001,5,632
28472,1.4083050266547699,7.0,7.001,5,632
0,1.042342470219661,5.0,4.0,5,633
204,1.2265167200732277,4.0,4.0,5,633
278,1.4199178064788929,4.0,4.0,5,633
0,0.9891693317922712,5.0,7.002,5,634
51,1.1819759030346768,5.0,7.002,5,634
293,1.2396543896323677,5.0,7.002,5,634
17600,1.3379425993724556,6.0,7.002,5,634
18754,1.5751983353777048,7.0,7.002,5,634
0,1.0042903081178054,5.0,6.006,5,635
58,1.1288472300458632,5.0,6.006,5,635
96,1.2557354636320912,6.0,6.006,5,635
158,1.34839937756333,6.0,6.006,5,635
0,0.9266937441059525,5.0,8.003,5,636
66,1.0505711460924327,6.0,8.003,5,636
134,1.1636411918684726,6.0,8.003,5,636
478,1.2200827027715435,7.0,8.003,5,636
2053,1.2410171702009385,8.0,8.003,5,636
2055,1.2200827027715435,7.0,8.003,5,636
2059,1.2410171702009385,8.0,8.003,5,636
0,0.9145830898019642,5.0,5.991,5,637
37,1.1412893302260771,5.0,5.991,5,637
211,1.179346111863586,6.0,5.991,5,637
295,1.244558221277573,6.0,5.991,5,637
313,1.179346111863586,6.0,5.991,5,637
316,1.244558221277573,6.0,5.991,5,637
850,1.2760123055309391,6.0,5.991,5,637
860,1.244558221277573,6.0,5.991,5,637
868,1.2760123055309391,6.0,5.991,5,637
0,1.040936041029207,5.0,6.0,5,638
123,1.1019924975284965,6.0,6.0,5,638
230,1.2342854710952835,7.0,6.0,5,638
1864,1.2356256423184402,7.0,6.0,5,638
1872,1.2342854710952835,7.0,6.0,5,638
1873,1.2356256423184402,7.0,6.0,5,638
1906,1.2342854710952835,7.0,6.0,5,638
1908,1.2356256423184402,7.0,6.0,5,638
1912,1.2342854710952835,7.0,6.0,5,638
1914,1.2356256423184402,7.0,6.0,5,638
1920,1.2342854710952835,7.0,6.0,5,638
1922,1.2356256423184402,7.0,6.0,5,638
1928,1.2342854710952835,7.0,6.0,5,638
1934,1.2356256423184402,7.0,6.0,5,638
1936,1.2342854710952835,7.0,6.0,5,638
1939,1.2356256423184402,7.0,6.0,5,638
1941,1.2342854710952835,7.0,6.0,5,638
1942,1.2356256423184402,7.0,6.0,5,638
1943,1.2342854710952835,7.0,6.0,5,638
1945,1.2356256423184402,7.0,6.0,5,638
1946,1.2342854710952835,7.0,6.0,5,638
1949,1.2356256423184402,7.0,6.0,5,638
1950,1.2342854710952835,7.0,6.0,5,638
1953,1.2356256423184402,7.0,6.0,5,638
1955,1.2342854710952835,7.0,6.0,5,638
1962,1.2356256423184402,7.0,6.0,5,638
1964,1.2342854710952835,7.0,6.0,5,638
1967,1.2356256423184402,7.0,6.0,5,638
1975,1.2342854710952835,7.0,6.0,5,638
1978,1.2356256423184402,7.0,6.0,5,638
1980,1.2342854710952835,7.0,6.0,5,638
1987,1.2356256423184402,7.0,6.0,5,638
1988,1.2342854710952835,7.0,6.0,5,638
1993,1.2356256423184402,7.0,6.0,5,638
1994,1.2342854710952835,7.0,6.0,5,638
2003,1.2356256423184402,7.0,6.0,5,638
2025,1.2803106777087327,6.0,6.0,5,638
0,1.0128065433339295,5.0,6.0,5,639
81,1.1271659649070835,5.0,6.0,5,639
135,1.1829821524221527,5.0,6.0,5,639
166,1.1870175748155207,6.0,6.0,5,639
167,1.21788275908174,6.0,6.0,5,639
193,1.4328656391064223,6.0,6.0,5,639
250,1.6105132642650637,6.0,6.0,5,639
0,1.0167393416166413,5.0,6.005,5,640
39,1.2221729199031053,5.0,6.005,5,640
63,1.3358402583667788,5.0,6.005,5,640
149,1.6948136182074005,6.0,6.005,5,640
0,0.9540954206783814,5.0,6.0,5,641
23,1.3344033412940857,5.0,6.0,5,641
249,1.588848153812755,5.0,6.0,5,641
549,1.654954208695565,6.0,6.0,5,641
0,0.9057842492539201,5.0,5.0,5,642
29,1.1398761421163734,5.0,5.0,5,642
98,1.2357675807107935,5.0,5.0,5,642
513,1.238309317567438,6.0,5.0,5,642
525,1.2357675807107935,5.0,5.0,5,642
526,1.238309317567438,6.0,5.0,5,642
530,1.2357675807107935,5.0,5.0,5,642
534,1.238309317567438,6.0,5.0,5,642
538,1.2357675807107935,5.0,5.0,5,642
549,1.238309317567438,6.0,5.0,5,642
550,1.2357675807107935,5.0,5.0,5,642
556,1.238309317567438,6.0,5.0,5,642
557,1.2357675807107935,5.0,5.0,5,642
562,1.238309317567438,6.0,5.0,5,642
563,1.2357675807107935,5.0,5.0,5,642
565,1.238309317567438,6.0,5.0,5,642
566,1.2357675807107935,5.0,5.0,5,642
567,1.238309317567438,6.0,5.0,5,642
568,1.2357675807107935,5.0,5.0,5,642
571,1.238309317567438,6.0,5.0,5,642
572,1.2357675807107935,5.0,5.0,5,642
574,1.238309317567438,6.0,5.0,5,642
575,1.2357675807107935,5.0,5.0,5,642
576,1.238309317567438,6.0,5.0,5,642
774,1.2357675807107935,5.0,5.0,5,642
0,0.927065629096015,5.0,4.004,5,643
50,1.0508695866511975,5.0,4.004,5,643
62,1.1254053503381463,6.0,4.004,5,643
371,1.1545902815396796,6.0,4.004,5,643
942,1.241296029383274,6.0,4.004,5,643
1191,1.2530640896362095,5.0,4.004,5,643
1196,1.241296029383274,6.0,4.004,5,643
1199,1.2530640896362095,5.0,4.004,5,643
35422,1.2928298999564547,4.0,4.004,5,643
35427,1.2530640896362095,5.0,4.004,5,643
35430,1.2928298999564547,4.0,4.004,5,643
0,0.9490024541376173,5.0,5.0,5,644
107,1.1411824713489653,6.0,5.0,5,644
149,1.1895412886530106,6.0,5.0,5,644
436,1.3121303874886276,5.0,5.0,5,644
0,0.9764747475636475,5.0,7.0,5,645
67,1.183000952830767,5.0,7.0,5,645
108,1.3742004378757144,6.0,7.0,5,645
676,1.549113394542766,6.0,7.0,5,645
1393,1.708259919554604,5.0,7.0,5,645
25754,1.7107007300679864,6.0,7.0,5,645
25755,1.708259919554604,5.0,7.0,5,645
25756,1.7107007300679864,6.0,7.0,5,645
25757,1.708259919554604,5.0,7.0,5,645
25758,1.7107007300679864,6.0,7.0,5,645
25772,1.708259919554604,5.0,7.0,5,645
25774,1.7107007300679864,6.0,7.0,5,645
25804,1.708259919554604,5.0,7.0,5,645
25807,1.7107007300679864,6.0,7.0,5,645
25811,1.708259919554604,5.0,7.0,5,645
25813,1.7107007300679864,6.0,7.0,5,645
25814,1.708259919554604,5.0,7.0,5,645
25817,1.7107007300679864,6.0,7.0,5,645
26641,1.708259919554604,5.0,7.0,5,645
26642,1.7107007300679864,6.0,7.0,5,645
26645,1.708259919554604,5.0,7.0,5,645
26648,1.7107007300679864,6.0,7.0,5,645
26711,1.708259919554604,5.0,7.0,5,645
26713,1.7107007300679864,6.0,7.0,5,645
26745,1.708259919554604,5.0,7.0,5,645
26746,1.7107007300679864,6.0,7.0,5,645
26747,1.708259919554604,5.0,7.0,5,645
26758,1.7107007300679864,6.0,7.0,5,645
26760,1.708259919554604,5.0,7.0,5,645
26762,1.7107007300679864,6.0,7.0,5,645
26763,1.708259919554604,5.0,7.0,5,645
26765,1.7107007300679864,6.0,7.0,5,645
26766,1.708259919554604,5.0,7.0,5,645
26767,1.7107007300679864,6.0,7.0,5,645
26774,1.708259919554604,5.0,7.0,5,645
26777,1.7107007300679864,6.0,7.0,5,645
26924,1.708259919554604,5.0,7.0,5,645
26926,1.7107007300679864,6.0,7.0,5,645
26936,1.708259919554604,5.0,7.0,5,645
26941,1.7107007300679864,6.0,7.0,5,645
26942,1.708259919554604,5.0,7.0,5,645
26946,1.7107007300679864,6.0,7.0,5,645
26947,1.708259919554604,5.0,7.0,5,645
26948,1.7107007300679864,6.0,7.0,5,645
26949,1.708259919554604,5.0,7.0,5,645
26950,1.7107007300679864,6.0,7.0,5,645
26952,1.708259919554604,5.0,7.0,5,645
26958,1.7107007300679864,6.0,7.0,5,645
27358,1.708259919554604,5.0,7.0,5,645
27700,1.7107007300679864,6.0,7.0,5,645
27705,1.8333767982455598,7.0,7.0,5,645
0,0.956855042307238,5.0,7.001,5,646
36,1.1588582243521615,5.0,7.001,5,646
9446,1.2921101464246212,6.0,7.001,5,646
11429,1.3638727192119162,7.0,7.001,5,646
11882,1.3950666793243411,7.0,7.001,5,646
11890,1.3638727192119162,7.0,7.001,5,646
11891,1.3950666793243411,7.0,7.001,5,646
11900,1.3638727192119162,7.0,7.001,5,646
11907,1.3950666793243411,7.0,7.001,5,646
0,1.1326930882326953,5.0,6.002,5,647
335,1.1990173319872504,6.0,6.002,5,647
2309,1.2047420147992929,5.0,6.002,5,647
2313,1.1990173319872504,6.0,6.002,5,647
2317,1.2047420147992929,5.0,6.002,5,647
2318,1.1990173319872504,6.0,6.002,5,647
2319,1.2047420147992929,5.0,6.002,5,647
2582,1.2886386497828992,6.0,6.002,5,647
0,0.8416540748899373,5.0,4.0,5,648
20,1.1239138538431772,6.0,4.0,5,648
46,1.1925405511234146,5.0,4.0,5,648
64,1.3760736760595098,5.0,4.0,5,648
225,1.5786613449705087,4.0,4.0,5,648
0,0.9220226243357365,5.0,4.999,5,649
35,1.155417053590546,4.0,4.999,5,649
4732,1.277489743882955,4.0,4.999,5,649
11842,1.3882606659590877,5.0,4.999,5,649
0,0.9300296225792165,5.0,6.0,5,650
41,1.1685879109021098,5.0,6.0,5,650
27278,1.368864754392684,6.0,6.0,5,650
27420,1.495665210272572,6.0,6.0,5,650
0,1.066361604163271,5.0,7.003,5,651
132,1.150358737256036,5.0,7.003,5,651
148,1.3318703336563174,6.0,7.003,5,651
149,1.5038140521704249,5.0,7.003,5,651
614,1.5607114137141815,6.0,7.003,5,651
1607,1.6141239968098389,7.0,7.003,5,651
0,1.077155169004647,5.0,7.998,5,652
83,1.154610078714403,6.0,7.998,5,652
1204,1.2060249872543682,7.0,7.998,5,652
2914,1.2244935128627696,8.0,7.998,5,652
0,1.0469972694328835,5.0,7.0,5,653
56,1.199281539426791,6.0,7.0,5,653
334,1.3222639090713462,6.0,7.0,5,653
359,1.3797502080767425,6.0,7.0,5,653
1436,1.4285785857076723,7.0,7.0,5,653
2008,1.59418921697849,7.0,7.0,5,653
0,1.057449778626379,5.0,5.006,5,654
251,1.094891445055724,5.0,5.006,5,654
279,1.220435339683169,5.0,5.006,5,654
771,1.3349451269215347,6.0,5.006,5,654
1361,1.3722851996770156,5.0,5.006,5,654
0,0.8376302467319742,5.0,5.999,5,655
21,1.1212783854972903,5.0,5.999,5,655
80,1.3112083310412515,5.0,5.999,5,655
97,1.4395137891903913,5.0,5.999,5,655
1256,1.5025094430461248,5.0,5.999,5,655
2359,1.5745166431727253,6.0,5.999,5,655
0,0.9236136350820366,5.0,6.999,5,656
40,1.2140390267532761,5.0,6.999,5,656
27490,1.3642264086411082,7.0,6.999,5,656
0,0.8638319997900451,5.0,5.0,5,657
24,1.0647454092007047,5.0,5.0,5,657
96,1.1115961834326569,6.0,5.0,5,657
106,1.1325698068158345,6.0,5.0,5,657
223,1.2135116500472949,5.0,5.0,5,657
0,1.0444859530310864,5.0,7.0,5,658
50,1.252975153902519,5.0,7.0,5,658
132,1.3687963376799062,5.0,7.0,5,658
140,1.4211362672286112,6.0,7.0,5,658
141,1.3687963376799062,5.0,7.0,5,658
142,1.4211362672286112,6.0,7.0,5,658
1361,1.5100502437108403,7.0,7.0,5,658
2014,1.5852354445621986,7.0,7.0,5,658
2015,1.5100502437108403,7.0,7.0,5,658
2016,1.5852354445621986,7.0,7.0,5,658
0,1.017743740676996,5.0,7.003,5,659
170,1.066308259626503,5.0,7.003,5,659
622,1.1557806407523472,6.0,7.003,5,659
623,1.066308259626503,5.0,7.003,5,659
624,1.1557806407523472,6.0,7.003,5,659
873,1.3695644285005393,7.0,7.003,5,659
37333,1.3677225278169234,7.0,7.003,5,659
37342,1.3695644285005393,7.0,7.003,5,659
37343,1.3677225278169234,7.0,7.003,5,659
37344,1.3695644285005393,7.0,7.003,5,659
37350,1.3677225278169234,7.0,7.003,5,659
37354,1.3695644285005393,7.0,7.003,5,659
37375,1.3677225278169234,7.0,7.003,5,659
44004,1.3695644285005393,7.0,7.003,5,659
44045,1.3677225278169234,7.0,7.003,5,659
44092,1.3695644285005393,7.0,7.003,5,659
44354,1.3677225278169234,7.0,7.003,5,659
44356,1.3695644285005393,7.0,7.003,5,659
44357,1.3677225278169234,7.0,7.003,5,659
44398,1.3695644285005393,7.0,7.003,5,659
0,0.9072803887644757,5.0,3.999,5,660
27,1.1623108214468185,5.0,3.999,5,660
111,1.2167761958501562,5.0,3.999,5,660
509,1.2818802982008308,4.0,3.999,5,660
0,1.0202288926204632,5.0,6.0,5,661
61,1.1438617005807135,5.0,6.0,5,661
2396,1.2733832813881343,5.0,6.0,5,661
2407,1.4111409934014427,5.0,6.0,5,661
2827,1.5887384672010425,6.0,6.0,5,661
0,1.0398424869585332,5.0,7.0,5,662
159,1.1807865295470683,6.0,7.0,5,662
266,1.2366446273194602,7.0,7.0,5,662
3129,1.274846914470832,7.0,7.0,5,662
5076,1.3166404046965525,8.0,7.0,5,662
5081,1.274846914470832,7.0,7.0,5,662
5082,1.3166404046965525,8.0,7.0,5,662
5084,1.274846914470832,7.0,7.0,5,662
5088,1.3166404046965525,8.0,7.0,5,662
5089,1.274846914470832,7.0,7.0,5,662
5090,1.3166404046965525,8.0,7.0,5,662
5566,1.407002683152712,7.0,7.0,5,662
0,1.0036705033517546,5.0,5.0,5,663
76,1.164309981450108,6.0,5.0,5,663
241,1.221387248172419,6.0,5.0,5,663
28769,1.263373233622364,5.0,5.0,5,663
0,0.941194071487217,5.0,6.0,5,664
23,1.253698117761814,5.0,6.0,5,664
2917,1.3022719103849167,6.0,6.0,5,664
0,0.873763839231227,5.0,6.0,5,665
31,1.2972766362123809,6.0,6.0,5,665
6473,1.3668950650346001,6.0,6.0,5,665
0,0.9932087770385712,5.0,6.0,5,666
49,1.1579316849128767,5.0,6.0,5,666
53,1.236616382711831,6.0,6.0,5,666
280,1.5110122377575939,6.0,6.0,5,666
0,1.120807322076492,5.0,7.0,5,667
159,1.175063014285772,5.0,7.0,5,667
176,1.4213800852661502,6.0,7.0,5,667
33181,1.5742672353831155,7.0,7.0,5,667
0,0.9322685620162614,5.0,5.0,5,668
38,1.1263732181946555,5.0,5.0,5,668
204,1.1781743511523326,4.0,5.0,5,668
17616,1.3330740038603623,5.0,5.0,5,668
0,1.2289213380550041,5.0,7.0,5,669
125,1.3054869766833457,5.0,7.0,5,669
5372,1.3136029440158679,6.0,7.0,5,669
5377,1.3054869766833457,5.0,7.0,5,669
5388,1.3136029440158679,6.0,7.0,5,669
5389,1.3054869766833457,5.0,7.0,5,669
5390,1.3136029440158679,6.0,7.0,5,669
5423,1.3054869766833457,5.0,7.0,5,669
5434,1.3136029440158679,6.0,7.0,5,669
6206,1.382105715656291,7.0,7.0,5,669
10970,1.4161888976503085,7.0,7.0,5,669
0,0.8439988983028689,5.0,4.999,5,670
40,1.0224926027732892,5.0,4.999,5,670
49,1.1472516191833997,5.0,4.999,5,670
56,1.3741678265288988,5.0,4.999,5,670
0,0.9148428056019158,5.0,5.0,5,671
23,1.2475566072322808,5.0,5.0,5,671
139,1.2850481548866806,5.0,5.0,5,671
140,1.2475566072322808,5.0,5.0,5,671
144,1.2850481548866806,5.0,5.0,5,671
0,0.9452298906809883,5.0,5.997,5,672
91,1.0489962225086595,6.0,5.997,5,672
214,1.176069789128962,6.0,5.997,5,672
215,1.0489962225086595,6.0,5.997,5,672
216,1.176069789128962,6.0,5.997,5,672
0,0.9285887605787987,5.0,4.998,5,673
37,1.592934659906453,5.0,4.998,5,673
0,0.98222649305579,5.0,8.0,5,674
42,1.1360068500624503,5.0,8.0,5,674
43,1.3296187822533925,5.0,8.0,5,674
235,1.432331763554365,6.0,8.0,5,674
269,1.57858679437927,6.0,8.0,5,674
1885,1.6278807783679172,7.0,8.0,5,674
1886,1.57858679437927,6.0,8.0,5,674
1890,1.6278807783679172,7.0,8.0,5,674
3186,1.6725876591949436,8.0,8.0,5,674
0,0.8892266615738654,5.0,5.0,5,675
29,1.1167473894485624,5.0,5.0,5,675
116,1.2629255591495971,5.0,5.0,5,675
200,1.4041308183188423,5.0,5.0,5,675
0,1.0902639252485218,5.0,4.0,5,676
80,1.1891828370302786,5.0,4.0,5,676
191,1.460299296243572,4.0,4.0,5,676
0,1.0065375834777357,5.0,6.002,5,677
30,1.3335276908172604,5.0,6.002,5,677
260,1.376156897699328,5.0,6.002,5,677
261,1.3335276908172604,5.0,6.002,5,677
264,1.376156897699328,5.0,6.002,5,677
3129,1.5618320103571672,6.0,6.002,5,677
0,0.972699387956434,5.0,7.003,5,678
48,1.0953106330250197,5.0,7.003,5,678
5035,1.1403422031196495,6.0,7.003,5,678
6546,1.2103150259436295,7.0,7.003,5,678
6548,1.1403422031196495,6.0,7.003,5,678
6549,1.2103150259436295,7.0,7.003,5,678
6742,1.3849528865894802,7.0,7.003,5,678
11044,1.4339141251577314,6.0,7.003,5,678
13815,1.5415326883114036,7.0,7.003,5,678
0,0.9587142572935292,5.0,5.002,5,679
45,1.1686432999630683,5.0,5.002,5,679
0,0.8517871956251674,5.0,5.0,5,680
28,1.0935630895795398,5.0,5.0,5,680
41,1.131929926748712,5.0,5.0,5,680
53,1.2868020410896905,5.0,5.0,5,680
110,1.5043808228297646,5.0,5.0,5,680
0,1.0712972562431118,5.0,7.001,5,681
307,1.2314169507534283,6.0,7.001,5,681
20852,1.5205909241267523,7.0,7.001,5,681
0,1.0511242125578883,5.0,5.0,5,682
38,1.281938759933762,5.0,5.0,5,682
0,0.9401990516469968,5.0,5.0,5,683
43,1.122598393541799,5.0,5.0,5,683
1157,1.1793313580016769,6.0,5.0,5,683
32441,1.2138063347758081,5.0,5.0,5,683
32670,1.2590895298707983,5.0,5.0,5,683
39715,1.2663718847817453,4.0,5.0,5,683
39716,1.2590895298707983,5.0,5.0,5,683
39717,1.2663718847817453,4.0,5.0,5,683
39718,1.2590895298707983,5.0,5.0,5,683
39744,1.2663718847817453,4.0,5.0,5,683
39745,1.2590895298707983,5.0,5.0,5,683
39791,1.2663718847817453,4.0,5.0,5,683
39816,1.2590895298707983,5.0,5.0,5,683
39819,1.2663718847817453,4.0,5.0,5,683
40890,1.3277665913429504,5.0,5.0,5,683
0,1.0553071001019032,5.0,4.0,5,684
111,1.238186419880813,4.0,4.0,5,684
0,0.98938792002201,5.0,5.0,5,685
51,1.2441419267704277,5.0,5.0,5,685
0,0.9464460416353031,5.0,5.0,5,686
44,1.145858351581256,5.0,5.0,5,686
93,1.326059429673824,5.0,5.0,5,686
186,1.5663633433127946,5.0,5.0,5,686
223,1.6968775767726743,5.0,5.0,5,686
0,0.9596117623771133,5.0,3.997,5,687
44,1.1277609193121072,5.0,3.997,5,687
358,1.440303389672041,4.0,3.997,5,687
0,0.9163813224975182,5.0,6.001,5,688
27,1.2340664573854176,5.0,6.001,5,688
75,1.3976546988078191,6.0,6.001,5,688
0,0.9735007958929903,5.0,7.0,5,689
47,1.1098599051758076,5.0,7.0,5,689
434,1.1259596652799062,4.0,7.0,5,689
435,1.2525977533816397,6.0,7.0,5,689
628,1.3391145028065272,6.0,7.0,5,689
841,1.4515574677435836,7.0,7.0,5,689
0,1.2121379676463528,5.0,5.0,5,690
2948,1.2278064539446496,4.0,5.0,5,690
3527,1.2968305315144661,5.0,5.0,5,690
0,1.2091755170263454,5.0,5.0,5,691
0,0.9090344227621387,5.0,8.0,5,692
50,1.0788943686796097,5.0,8.0,5,692
104,1.2089413405048393,6.0,8.0,5,692
355,1.2370988599894526,6.0,8.0,5,692
356,1.2089413405048393,6.0,8.0,5,692
359,1.2370988599894526,6.0,8.0,5,692
566,1.2970905016817045,6.0,8.0,5,692
3321,1.308944483185312,7.0,8.0,5,692
3557,1.5286331167280862,8.0,8.0,5,692
0,1.0602555461948062,5.0,6.0,5,693
271,1.1052338105165975,5.0,6.0,5,693
355,1.1604410664990477,5.0,6.0,5,693
9549,1.2801729214986248,6.0,6.0,5,693
0,1.0912114220409235,5.0,4.001,5,694
118,1.1697374440108725,5.0,4.001,5,694
317,1.292625173391977,4.0,4.001,5,694
451,1.3419291294314422,4.0,4.001,5,694
7195,1.3888884278266473,5.0,4.001,5,694
7401,1.5526068485981068,4.0,4.001,5,694
0,0.8598523049832626,5.0,4.0,5,695
32,1.0806527618165005,5.0,4.0,5,695
210,1.1386224836340528,4.0,4.0,5,695
3477,1.316456206272208,4.0,4.0,5,695
0,1.0573643736170535,5.0,6.001,5,696
297,1.1505040252852938,5.0,6.001,5,696
2082,1.2100567767178605,6.0,6.001,5,696
11693,1.2160154441184987,7.0,6.001,5,696
11703,1.2100567767178605,6.0,6.001,5,696
11706,1.2160154441184987,7.0,6.001,5,696
11737,1.2100567767178605,6.0,6.001,5,696
11742,1.2160154441184987,7.0,6.001,5,696
11743,1.2100567767178605,6.0,6.001,5,696
11746,1.2160154441184987,7.0,6.001,5,696
11747,1.2100567767178605,6.0,6.001,5,696
11748,1.2160154441184987,7.0,6.001,5,696
11750,1.2100567767178605,6.0,6.001,5,696
11751,1.2160154441184987,7.0,6.001,5,696
