Loci,Replicate,loci_diff,Final_fitness,Max_fitness,Generation
75,25,0,28.280653286078774,28.280653286078763,20000
75,25,1,28.23230304816175,28.280653286078763,30000
100,25,14,111.64487378055634,158.63982442558412,1000
100,25,4,156.6998372802126,158.63982442558412,5000
100,25,2,157.97347585510695,158.63982442558412,10000
100,25,0,158.63982442558412,158.63982442558412,20000
100,25,0,158.63982442558412,158.63982442558412,30000
1,26,0,1.030645731008383,1.030645731008383,1000
1,26,0,1.030645731008383,1.030645731008383,5000
1,26,0,1.030645731008383,1.030645731008383,10000
1,26,0,1.030645731008383,1.030645731008383,20000
1,26,0,1.030645731008383,1.030645731008383,30000
25,26,0,1.511567365016608,1.511567365016608,1000
25,26,0,1.511567365016608,1.511567365016608,5000
25,26,0,1.511567365016608,1.511567365016608,10000
25,26,0,1.511567365016608,1.511567365016608,20000
25,26,0,1.511567365016608,1.511567365016608,30000
50,26,6,6.681678680016617,7.444833842727564,1000
50,26,1,7.430792379313441,7.444833842727564,5000
50,26,1,7.430792379313441,7.444833842727564,10000
50,26,0,7.444833842727564,7.444833842727564,20000
50,26,0,7.444833842727564,7.444833842727564,30000
75,26,11,12.787466536319627,16.105866029143,1000
75,26,1,16.075489269449186,16.105866029143,5000
75,26,1,16.075489269449186,16.105866029143,10000
75,26,1,16.075489269449186,16.105866029143,20000
75,26,0,16.10586602914301,16.105866029143,30000
100,26,20,22.187994644070912,43.17027806028916,1000
100,26,3,42.64928510545654,43.17027806028916,5000
100,26,3,42.64928510545654,43.17027806028916,10000
100,26,1,43.151435884138685,43.17027806028916,20000
100,26,1,43.151435884138685,43.17027806028916,30000
1,27,0,1.1908495444359168,1.1908495444359168,1000
1,27,0,1.1908495444359168,1.1908495444359168,5000
1,27,0,1.1908495444359168,1.1908495444359168,10000
1,27,0,1.1908495444359168,1.1908495444359168,20000
1,27,0,1.1908495444359168,1.1908495444359168,30000
25,27,2,3.1105792191445283,3.149899158445868,1000
25,27,1,3.146649717188946,3.149899158445868,5000
25,27,0,3.149899158445869,3.149899158445868,10000
25,27,0,3.149899158445869,3.149899158445868,20000
25,27,0,3.149899158445869,3.149899158445868,30000
50,27,5,8.997979345260918,9.927041324259683,1000
50,27,1,9.916800571773452,9.927041324259683,5000
50,27,1,9.916800571773452,9.927041324259683,10000
50,27,1,9.915152360489039,9.927041324259683,20000
50,27,0,9.927041324259683,9.927041324259683,30000
75,27,11,17.419145163747725,23.498274348423493,1000
75,27,2,23.445920184863272,23.498274348423493,5000
75,27,0,23.498274348423493,23.498274348423493,10000
75,27,0,23.498274348423493,23.498274348423493,20000
75,27,0,23.498274348423493,23.498274348423493,30000
100,27,15,44.83769874560608,63.4025497178405,1000
100,27,4,62.593379868652725,63.4025497178405,5000
100,27,1,63.337143541171336,63.4025497178405,10000
100,27,1,63.337143541171336,63.4025497178405,20000
100,27,0,63.4025497178405,63.4025497178405,30000
1,28,0,1.0566454033329817,1.0566454033329817,1000
1,28,0,1.0566454033329817,1.0566454033329817,5000
1,28,0,1.0566454033329817,1.0566454033329817,10000
1,28,0,1.0566454033329817,1.0566454033329817,20000
1,28,0,1.0566454033329817,1.0566454033329817,30000
25,28,3,1.9264028734835443,2.0155037260552815,1000
25,28,1,2.014212738369941,2.0155037260552815,5000
25,28,1,2.014212738369941,2.0155037260552815,10000
25,28,0,2.0155037260552815,2.0155037260552815,20000
25,28,0,2.0155037260552815,2.0155037260552815,30000
50,28,4,3.512108874367056,4.100160973215575,1000
50,28,1,4.088607706779946,4.100160973215575,5000
50,28,0,4.100160973215575,4.100160973215575,10000
50,28,0,4.100160973215575,4.100160973215575,20000
50,28,1,4.097534703040081,4.100160973215575,30000
75,28,7,8.027884534871212,9.756098682647362,1000
75,28,3,9.6897808612367,9.756098682647362,5000
75,28,1,9.728608345514454,9.756098682647362,10000
75,28,0,9.756098682647366,9.756098682647362,20000
75,28,0,9.756098682647366,9.756098682647362,30000
100,28,18,13.681463748332398,21.093136316799253,1000
100,28,2,20.988320058524685,21.093136316799253,5000
100,28,0,21.093136316799253,21.093136316799253,10000
100,28,1,21.07962556071472,21.093136316799253,20000
100,28,1,21.07962556071472,21.093136316799253,30000
1,29,0,1.093371254050321,1.093371254050321,1000
1,29,0,1.093371254050321,1.093371254050321,5000
1,29,0,1.093371254050321,1.093371254050321,10000
1,29,0,1.093371254050321,1.093371254050321,20000
1,29,0,1.093371254050321,1.093371254050321,30000
25,29,4,1.9415282332963133,2.0701223905199004,1000
25,29,1,2.056293700631936,2.0701223905199004,5000
25,29,0,2.0701223905199004,2.0701223905199004,10000
25,29,0,2.0701223905199004,2.0701223905199004,20000
25,29,0,2.0701223905199004,2.0701223905199004,30000
50,29,7,6.428764328400422,7.310357208243947,1000
50,29,1,7.261523060434135,7.310357208243947,5000
50,29,1,7.261523060434135,7.310357208243947,10000
50,29,0,7.310357208243947,7.310357208243947,20000
50,29,0,7.310357208243947,7.310357208243947,30000
75,29,15,7.914219697628066,11.895140076734748,1000
75,29,1,11.82603046695465,11.895140076734748,5000
75,29,0,11.895140076734748,11.895140076734748,10000
75,29,0,11.895140076734748,11.895140076734748,20000
75,29,0,11.895140076734748,11.895140076734748,30000
100,29,18,24.296522291166667,39.3867407848849,1000
100,29,1,39.287592177563916,39.3867407848849,5000
100,29,0,39.3867407848849,39.3867407848849,10000
100,29,0,39.3867407848849,39.3867407848849,20000
100,29,0,39.3867407848849,39.3867407848849,30000
1,30,0,1.2304126785686669,1.2304126785686669,1000
1,30,0,1.2304126785686669,1.2304126785686669,5000
1,30,0,1.2304126785686669,1.2304126785686669,10000
1,30,0,1.2304126785686669,1.2304126785686669,20000
1,30,0,1.2304126785686669,1.2304126785686669,30000
25,30,2,3.190466542900956,3.2413445794766345,1000
25,30,0,3.2413445794766353,3.2413445794766345,5000
25,30,0,3.2413445794766353,3.2413445794766345,10000
25,30,0,3.2413445794766353,3.2413445794766345,20000
25,30,0,3.2413445794766353,3.2413445794766345,30000
50,30,2,7.550473683968582,7.8029344570565335,1000
50,30,0,7.8029344570565335,7.8029344570565335,5000
50,30,0,7.8029344570565335,7.8029344570565335,10000
50,30,0,7.8029344570565335,7.8029344570565335,20000
50,30,0,7.8029344570565335,7.8029344570565335,30000
75,30,12,14.71432538502157,19.665662446972913,1000
75,30,4,19.393115494091457,19.665662446972913,5000
75,30,1,19.645548339467425,19.665662446972913,10000
75,30,0,19.66566244697292,19.665662446972913,20000
75,30,0,19.66566244697292,19.665662446972913,30000
100,30,15,38.91986265741377,58.49158059103363,1000
100,30,4,57.84971847940639,58.49158059103363,5000
100,30,2,58.309825671496235,58.49158059103363,10000
100,30,1,58.431755200287355,58.49158059103363,20000
100,30,1,58.431755200287355,58.49158059103363,30000
25,31,3,1.6112143659251013,1.6487470337923227,1000
25,31,0,1.6487470337923227,1.6487470337923227,5000
25,31,0,1.6487470337923227,1.6487470337923227,10000
25,31,0,1.6487470337923227,1.6487470337923227,20000
25,31,0,1.6487470337923227,1.6487470337923227,30000
50,31,9,4.472444237251467,5.285002519942089,1000
50,31,1,5.267551665971831,5.285002519942089,5000
50,31,0,5.285002519942089,5.285002519942089,10000
50,31,0,5.285002519942089,5.285002519942089,20000
50,31,1,5.284931911773022,5.285002519942089,30000
75,31,14,9.928354023475626,13.15646593360272,1000
75,31,0,13.156465933602714,13.15646593360272,5000
75,31,0,13.156465933602714,13.15646593360272,10000
75,31,1,13.118806617013398,13.15646593360272,20000
75,31,1,13.118806617013398,13.15646593360272,30000
100,31,23,17.497396853092326,28.86570079897011,1000
100,31,2,28.616536152750047,28.86570079897011,5000
100,31,1,28.711339777888124,28.86570079897011,10000
100,31,0,28.8657007989701,28.86570079897011,20000
100,31,1,28.86531515028318,28.86570079897011,30000
25,32,2,2.7561042141733685,2.87975930646457,1000
25,32,0,2.879759306464571,2.87975930646457,5000
25,32,0,2.879759306464571,2.87975930646457,10000
25,32,0,2.879759306464571,2.87975930646457,20000
25,32,0,2.879759306464571,2.87975930646457,30000
50,32,3,8.054385599134623,8.460559326111532,1000
50,32,0,8.460559326111532,8.460559326111532,5000
50,32,0,8.460559326111532,8.460559326111532,10000
50,32,0,8.460559326111532,8.460559326111532,20000
50,32,0,8.460559326111532,8.460559326111532,30000
75,32,15,13.27983730268341,20.42711714206276,1000
75,32,2,20.30224345368506,20.42711714206276,5000
75,32,2,20.30224345368506,20.42711714206276,10000
75,32,0,20.42711714206275,20.42711714206276,20000
75,32,0,20.42711714206275,20.42711714206276,30000
100,32,12,31.70563185599722,42.61073275823572,1000
100,32,1,42.55927096197754,42.61073275823572,5000
100,32,1,42.55927096197754,42.61073275823572,10000
100,32,0,42.6107327582357,42.61073275823572,20000
100,32,0,42.6107327582357,42.61073275823572,30000
25,33,2,2.4654552000834107,2.5069924602692337,1000
25,33,0,2.5069924602692346,2.5069924602692337,5000
25,33,0,2.5069924602692346,2.5069924602692337,10000
25,33,0,2.5069924602692346,2.5069924602692337,20000
25,33,0,2.5069924602692346,2.5069924602692337,30000
50,33,9,7.787893763838382,9.233503305373567,1000
50,33,1,9.209343716659737,9.233503305373567,5000
50,33,1,9.209343716659737,9.233503305373567,10000
50,33,0,9.233503305373567,9.233503305373567,20000
50,33,0,9.233503305373567,9.233503305373567,30000
75,33,13,10.402673291693466,13.575746389238224,1000
75,33,2,13.530751331079632,13.575746389238224,5000
75,33,2,13.530751331079632,13.575746389238224,10000
75,33,0,13.575746389238232,13.575746389238224,20000
75,33,1,13.566247604995072,13.575746389238224,30000
100,33,14,16.863798122438173,23.82926407984211,1000
100,33,1,23.812591034274096,23.82926407984211,5000
100,33,2,23.75028506149517,23.82926407984211,10000
100,33,1,23.766914481809568,23.82926407984211,20000
100,33,0,23.82926407984211,23.82926407984211,30000
1,34,0,1.0142720091942838,1.0142720091942838,5000
1,34,0,1.0142720091942838,1.0142720091942838,10000
1,34,0,1.0142720091942838,1.0142720091942838,20000
1,34,0,1.0142720091942838,1.0142720091942838,30000
25,34,4,2.936766488925928,3.1167572715856218,1000
25,34,0,3.1167572715856213,3.1167572715856218,5000
25,34,0,3.1167572715856213,3.1167572715856218,10000
25,34,0,3.1167572715856213,3.1167572715856218,20000
25,34,0,3.1167572715856213,3.1167572715856218,30000
50,34,9,8.180326336898819,9.852978935348768,1000
50,34,1,9.835265549641885,9.852978935348768,5000
50,34,0,9.852978935348768,9.852978935348768,10000
50,34,0,9.852978935348768,9.852978935348768,20000
50,34,0,9.852978935348768,9.852978935348768,30000
75,34,9,13.687097573658754,15.605052619349745,1000
75,34,1,15.576839791365623,15.605052619349745,5000
75,34,1,15.576839791365623,15.605052619349745,10000
75,34,0,15.605052619349745,15.605052619349745,20000
75,34,0,15.605052619349745,15.605052619349745,30000
100,34,21,32.546890690292535,52.798609352680856,1000
100,34,3,52.10202164702428,52.798609352680856,5000
100,34,2,52.58148632318624,52.798609352680856,10000
100,34,0,52.798609352680856,52.798609352680856,20000
100,34,1,52.75164444600944,52.798609352680856,30000
1,35,0,1.074096021281109,1.074096021281109,1000
1,35,0,1.074096021281109,1.074096021281109,5000
1,35,0,1.074096021281109,1.074096021281109,10000
1,35,0,1.074096021281109,1.074096021281109,20000
1,35,0,1.074096021281109,1.074096021281109,30000
25,35,4,2.6278421787953548,2.688441132453781,1000
25,35,2,2.669168086634649,2.688441132453781,5000
25,35,0,2.688441132453781,2.688441132453781,10000
25,35,0,2.688441132453781,2.688441132453781,20000
25,35,0,2.688441132453781,2.688441132453781,30000
50,35,9,5.369939998211364,6.137299887691904,1000
50,35,1,6.1262571991288475,6.137299887691904,5000
50,35,1,6.1262571991288475,6.137299887691904,10000
50,35,0,6.137299887691904,6.137299887691904,20000
50,35,0,6.137299887691904,6.137299887691904,30000
75,35,11,9.940214836290773,13.041514995889258,1000
75,35,3,12.825473759620051,13.041514995889258,5000
75,35,0,13.041514995889253,13.041514995889258,10000
75,35,0,13.041514995889253,13.041514995889258,20000
75,35,0,13.041514995889253,13.041514995889258,30000
100,35,13,23.59583948917718,37.596266449704515,1000
100,35,2,37.13938422081536,37.596266449704515,5000
100,35,0,37.596266449704515,37.596266449704515,10000
100,35,0,37.596266449704515,37.596266449704515,20000
100,35,0,37.596266449704515,37.596266449704515,30000
1,36,0,1.0354423326950273,1.0354423326950273,1000
1,36,0,1.0354423326950273,1.0354423326950273,5000
1,36,0,1.0354423326950273,1.0354423326950273,10000
1,36,0,1.0354423326950273,1.0354423326950273,20000
1,36,0,1.0354423326950273,1.0354423326950273,30000
25,36,5,2.435315210277113,2.5444528306063665,1000
25,36,2,2.517374861970099,2.5444528306063665,5000
25,36,1,2.5362504919287367,2.5444528306063665,10000
25,36,0,2.5444528306063665,2.5444528306063665,20000
25,36,0,2.5444528306063665,2.5444528306063665,30000
50,36,9,8.418683143074038,10.187105902998669,1000
50,36,1,10.13622771073401,10.187105902998669,5000
50,36,0,10.187105902998669,10.187105902998669,10000
50,36,0,10.187105902998669,10.187105902998669,20000
50,36,0,10.187105902998669,10.187105902998669,30000
75,36,12,31.3466052867383,42.39050717562591,1000
75,36,1,42.253856461417875,42.39050717562591,5000
75,36,0,42.39050717562589,42.39050717562591,10000
75,36,0,42.39050717562589,42.39050717562591,20000
75,36,0,42.39050717562589,42.39050717562591,30000
100,36,19,63.348712079885495,122.320355887488,1000
100,36,2,121.61066505886227,122.320355887488,5000
100,36,2,121.61066505886227,122.320355887488,10000
100,36,0,122.320355887488,122.320355887488,20000
100,36,0,122.320355887488,122.320355887488,30000
1,37,0,1.1179316913381487,1.1179316913381487,1000
1,37,0,1.1179316913381487,1.1179316913381487,5000
1,37,0,1.1179316913381487,1.1179316913381487,10000
1,37,0,1.1179316913381487,1.1179316913381487,20000
1,37,0,1.1179316913381487,1.1179316913381487,30000
25,37,1,3.311119931409727,3.3626108726696193,1000
25,37,0,3.3626108726696193,3.3626108726696193,5000
25,37,0,3.3626108726696193,3.3626108726696193,10000
25,37,0,3.3626108726696193,3.3626108726696193,20000
25,37,0,3.3626108726696193,3.3626108726696193,30000
50,37,3,8.424254545594978,9.514392723728635,1000
50,37,0,9.514392723728635,9.514392723728635,5000
50,37,0,9.514392723728635,9.514392723728635,10000
50,37,0,9.514392723728635,9.514392723728635,20000
50,37,0,9.514392723728635,9.514392723728635,30000
75,37,13,14.355636932889356,20.289985654654252,1000
75,37,2,20.04226852951447,20.289985654654252,5000
75,37,1,20.206650003227214,20.289985654654252,10000
75,37,0,20.289985654654252,20.289985654654252,20000
75,37,0,20.289985654654252,20.289985654654252,30000
100,37,24,17.40629543592583,43.05051052596646,1000
100,37,1,42.59138980879307,43.05051052596646,5000
100,37,0,43.05051052596646,43.05051052596646,10000
100,37,0,43.05051052596646,43.05051052596646,20000
100,37,0,43.05051052596646,43.05051052596646,30000
1,38,0,1.1103519652107563,1.1103519652107563,1000
1,38,0,1.1103519652107563,1.1103519652107563,5000
1,38,0,1.1103519652107563,1.1103519652107563,10000
1,38,0,1.1103519652107563,1.1103519652107563,20000
1,38,0,1.1103519652107563,1.1103519652107563,30000
25,38,0,3.602949967967344,3.602949967967344,1000
25,38,0,3.602949967967344,3.602949967967344,5000
25,38,0,3.602949967967344,3.602949967967344,10000
25,38,0,3.602949967967344,3.602949967967344,20000
25,38,0,3.602949967967344,3.602949967967344,30000
50,38,5,6.126009496525388,6.67278467877013,1000
50,38,2,6.627693197516131,6.67278467877013,5000
50,38,1,6.663428137393247,6.67278467877013,10000
50,38,0,6.67278467877013,6.67278467877013,20000
50,38,0,6.67278467877013,6.67278467877013,30000
75,38,11,14.27817481756863,19.09607248660757,1000
75,38,2,18.967030379600217,19.09607248660757,5000
75,38,1,18.99366318795115,19.09607248660757,10000
75,38,0,19.09607248660758,19.09607248660757,20000
75,38,0,19.09607248660758,19.09607248660757,30000
100,38,16,36.55835586636867,48.68212096077471,1000
100,38,3,48.09035581443652,48.68212096077471,5000
100,38,2,48.333357560791804,48.68212096077471,10000
100,38,1,48.61385916288795,48.68212096077471,20000
100,38,1,48.61385916288795,48.68212096077471,30000
25,39,1,3.022674690648364,3.051671161390457,1000
25,39,0,3.051671161390457,3.051671161390457,5000
25,39,0,3.051671161390457,3.051671161390457,10000
25,39,1,3.0466996769659236,3.051671161390457,20000
25,39,0,3.051671161390457,3.051671161390457,30000
50,39,6,6.146477778146596,6.997173728592569,1000
50,39,1,6.97914576511755,6.997173728592569,5000
50,39,1,6.98577461696889,6.997173728592569,10000
50,39,0,6.997173728592569,6.997173728592569,20000
50,39,0,6.997173728592569,6.997173728592569,30000
75,39,8,11.62953983873603,14.023952329711497,1000
75,39,0,14.023952329711497,14.023952329711497,5000
75,39,1,14.021812203226185,14.023952329711497,10000
75,39,1,14.021812203226185,14.023952329711497,20000
75,39,1,13.987820126884753,14.023952329711497,30000
100,39,15,19.965129863196434,26.631008372232397,1000
100,39,1,26.562394548300055,26.631008372232397,5000
100,39,0,26.631008372232372,26.631008372232397,10000
100,39,2,26.58420867575875,26.631008372232397,20000
100,39,1,26.58826618047024,26.631008372232397,30000
1,40,0,1.0772050108056301,1.0772050108056301,1000
1,40,0,1.0772050108056301,1.0772050108056301,5000
1,40,0,1.0772050108056301,1.0772050108056301,10000
1,40,0,1.0772050108056301,1.0772050108056301,20000
1,40,0,1.0772050108056301,1.0772050108056301,30000
25,40,2,4.2448828490106605,4.3834729510173815,1000
25,40,0,4.3834729510173815,4.3834729510173815,5000
25,40,0,4.3834729510173815,4.3834729510173815,10000
25,40,0,4.3834729510173815,4.3834729510173815,20000
25,40,0,4.3834729510173815,4.3834729510173815,30000
